Date,BTC,ETH,LTC,XRP,XMR,XLM,DASH,CCI30
2019-07-15,9477.6416015625,199.1886749267578,79.49993133544922,0.29672592878341675,74.01622009277344,0.0783180445432663,102.13079833984376,3990.74
2019-07-16,9693.802734375,211.48497009277344,89.81072235107422,0.3106126189231873,76.45850372314453,0.08062712103128432,103.39128112792969,3479.1
2019-07-17,10666.482421875,226.566162109375,101.08541870117188,0.3231762945652008,84.12104797363281,0.08888180553913116,111.38523864746094,3641.43
2019-07-18,10530.732421875,221.3334197998047,98.40265655517578,0.3206050992012024,82.2966537475586,0.09376827627420424,112.7492218017578,3963.23
2019-07-19,10767.1396484375,229.1192169189453,100.60993957519531,0.33320876955986023,85.3226089477539,0.09511050581932068,117.3221664428711,3933.24
2019-07-20,10599.10546875,225.6307678222656,99.6275863647461,0.3313086032867432,83.95735931396484,0.0912017896771431,119.04478454589844,4092.82
2019-07-21,10343.1064453125,217.5600128173828,95.41738891601562,0.3221055865287781,83.18122863769531,0.08887645602226257,114.719482421875,4048.85
2019-07-22,9900.767578125,212.728515625,90.62262725830078,0.3099259734153748,80.86270141601562,0.08446785807609558,109.65091705322266,3942.59
2019-07-23,9811.92578125,217.0463714599609,94.3096694946289,0.31594714522361755,80.48837280273438,0.08600238710641861,110.03223419189452,3794.14
2019-07-24,9911.841796875,219.6179962158203,93.44631958007812,0.31481048464775085,80.68287658691406,0.08568978309631348,115.4835205078125,3835.21
2019-07-25,9870.3037109375,219.62960815429688,94.30501556396484,0.32352980971336365,80.29389190673828,0.08796531707048416,115.4262924194336,3835.03
2019-07-26,9477.677734375,207.40830993652344,88.88902282714844,0.3105277419090271,78.8657455444336,0.08432328701019287,110.50780487060548,3871.59
2019-07-27,9552.8603515625,211.1865539550781,89.76933288574219,0.3122883141040802,79.49067687988281,0.08367815613746643,108.39055633544922,3693.95
2019-07-28,9519.1455078125,211.2680511474609,90.42642211914062,0.3106580376625061,77.9583511352539,0.0835125669836998,105.9848175048828,3702.29
2019-07-29,9607.423828125,210.5225982666016,90.56694793701172,0.3184698522090912,78.37662506103516,0.08356231451034546,105.51823425292969,3680.39
2019-07-30,10085.6279296875,218.65414428710938,98.50957489013672,0.3209089338779449,80.68119812011719,0.08393237739801407,109.19561004638672,3715.98
2019-07-31,10399.6689453125,217.80844116210938,99.17972564697266,0.3179057538509369,81.9660873413086,0.08302608877420425,107.78767395019531,3844.03
2019-08-01,10518.1748046875,217.8715667724609,94.94129180908205,0.31239381432533264,83.91271209716797,0.0819888561964035,105.52147674560548,3870.0
2019-08-02,10821.7265625,222.49034118652344,94.58087921142578,0.3167571723461151,88.1937255859375,0.08239458501338959,107.35586547851562,3856.95
2019-08-03,10970.1845703125,222.6697235107422,93.20378112792969,0.3198419809341431,88.18010711669922,0.08212997764348984,107.2043685913086,3919.19
2019-08-04,11805.6533203125,234.21502685546875,96.83464813232422,0.3235641419887543,93.65410614013672,0.08261879533529283,111.21459197998048,3929.38
2019-08-05,11478.1689453125,226.0206451416016,93.06971740722656,0.3113257884979248,89.74371337890625,0.0782121792435646,106.90995025634766,4092.47
2019-08-06,11941.96875,226.39100646972656,90.91259765625,0.31196942925453186,97.4858169555664,0.07864125072956085,107.67805480957031,3934.77
2019-08-07,11966.4072265625,220.94186401367188,90.03160858154297,0.307661235332489,95.1549301147461,0.07685738056898117,105.33454132080078,3985.32
2019-08-08,11862.9365234375,210.4889068603516,84.43937683105469,0.29734334349632263,93.36285400390624,0.07220324873924255,103.56542205810548,3958.54
2019-08-09,11354.0244140625,206.7335357666016,85.41947937011719,0.2987205684185028,90.88433837890624,0.07374994456768036,99.41154479980469,3821.75
2019-08-10,11523.5791015625,216.0928649902344,89.75267028808594,0.30191534757614136,92.25353240966795,0.07784125953912735,106.92180633544922,3784.36
2019-08-11,11382.6162109375,211.2880706787109,85.74922943115234,0.3003216087818146,91.18199157714844,0.07541477680206299,104.95779418945312,3889.66
2019-08-12,10895.830078125,208.70904541015625,84.40614318847656,0.29663851857185364,85.5241470336914,0.07416228204965591,101.44144439697266,3818.41
2019-08-13,10051.7041015625,186.6077423095703,76.06498718261719,0.263342946767807,78.48469543457031,0.06918308883905411,95.51883697509766,3733.21
2019-08-14,10311.5458984375,188.50205993652344,76.38897705078125,0.2648821771144867,82.5267333984375,0.07026112079620361,95.18366241455078,3410.09
2019-08-15,10374.3388671875,185.4400787353516,74.92015075683594,0.2619713842868805,82.49869537353516,0.06892120838165282,94.23816680908205,3476.14
2019-08-16,10231.744140625,185.68768310546875,72.79772186279297,0.2657206952571869,81.9888916015625,0.06788778305053711,92.73661041259766,3448.7
2019-08-17,10345.810546875,194.4935302734375,76.26995086669922,0.2826463580131531,88.02477264404297,0.07078546285629272,95.1082534790039,3429.68
2019-08-18,10916.0537109375,203.0919342041016,77.26319122314453,0.2833281457424164,90.15348052978516,0.07179456949234009,98.11378479003906,3533.6
2019-08-19,10763.232421875,196.5654144287109,75.19656372070312,0.2758060395717621,85.74105834960938,0.07020018249750137,93.94194793701172,3644.64
2019-08-20,10138.0498046875,186.8916320800781,72.96495056152344,0.2662610709667206,80.56548309326172,0.06769731640815735,90.22588348388672,3563.69
2019-08-21,10131.0556640625,191.3329162597656,73.59859466552734,0.2709440886974335,82.2535171508789,0.06613755971193314,91.23670196533205,3396.78
2019-08-22,10407.96484375,194.70620727539062,75.40281677246094,0.2765446901321411,82.16862487792969,0.06892531365156174,93.73450469970705,3460.43
2019-08-23,10159.9609375,191.28956604003903,73.46361541748047,0.27255302667617803,80.7369155883789,0.06726233661174774,92.38304138183594,3522.72
2019-08-24,10138.517578125,186.84239196777344,72.30814361572266,0.2700881063938141,80.37310028076172,0.07167623937129974,91.42616271972656,3467.1
2019-08-25,10370.8203125,188.92938232421875,73.857177734375,0.2707880437374115,79.70442962646484,0.07018906623125076,92.78233337402344,3432.52
2019-08-26,10185.5,187.51666259765625,72.83622741699219,0.2696182727813721,78.20833587646484,0.06878620386123657,90.70320129394531,3472.95
2019-08-27,9754.4228515625,173.8899688720703,67.42554473876953,0.2574496865272522,72.36570739746094,0.06632495671510696,84.95875549316406,3424.44
2019-08-28,9510.2001953125,169.51673889160156,64.09805297851561,0.2570451498031616,67.16036987304689,0.06295447796583176,80.25106811523438,3221.05
2019-08-29,9598.173828125,168.83486938476562,64.33297729492189,0.2562180757522583,67.85059356689453,0.062299318611621864,80.57913208007812,3121.22
2019-08-30,9630.6640625,172.46978759765625,64.5760498046875,0.2592044174671173,67.53575134277344,0.06293144822120668,80.1866226196289,3144.67
2019-08-31,9757.970703125,171.62942504882812,66.14472198486328,0.2580540478229523,71.77680206298828,0.0624687671661377,80.06869506835938,3146.9
2019-09-01,10346.7607421875,178.34735107421875,66.94495391845703,0.2608204782009125,73.1774673461914,0.06323304772377014,81.60514831542969,3165.96
2019-09-02,10623.5400390625,179.49932861328125,69.12925720214844,0.2631391286849976,74.92861938476562,0.0632094293832779,82.95217895507812,3283.31
2019-09-03,10594.4931640625,175.99288940429688,67.28562927246094,0.2599048018455505,73.9274673461914,0.06217841804027556,81.21495819091797,3323.23
2019-09-04,10575.533203125,174.21713256835938,65.39556884765625,0.2563459277153015,75.96354675292969,0.06046142801642417,80.56595611572266,3277.44
2019-09-05,10353.302734375,169.9561767578125,65.22820281982422,0.2523402273654938,75.60304260253906,0.05864475667476654,80.35467529296875,3255.51
2019-09-06,10517.2548828125,178.2626190185547,69.03871154785156,0.2606867849826813,78.39464569091797,0.059403739869594574,84.25431060791016,3190.89
2019-09-07,10441.2763671875,181.35552978515625,70.54936218261719,0.2630843222141266,77.3759536743164,0.060881663113832474,87.74569702148438,3296.51
2019-09-08,10334.974609375,181.14947509765625,70.19223785400389,0.25956234335899353,75.14642333984375,0.059846200048923485,87.13339233398438,3340.43
2019-09-09,10115.9755859375,179.78717041015625,70.82339477539062,0.2586711943149567,72.22940826416016,0.0583726093173027,83.83052062988281,3315.64
2019-09-10,10178.3720703125,178.72549438476562,69.92214202880861,0.2559564709663391,74.3614273071289,0.05978406220674515,82.80006408691406,3257.74
2019-09-11,10410.126953125,181.0160980224609,69.22507476806639,0.2548108994960785,75.12957000732422,0.058468632400035865,85.29217529296875,3227.52
2019-09-12,10360.546875,181.10972595214844,68.98861694335939,0.2555512487888336,76.91072845458984,0.056939966976642616,93.26531219482422,3263.49
2019-09-13,10358.048828125,188.1055145263672,70.56230163574219,0.2611667513847351,76.03797912597656,0.05774034559726715,91.5243682861328,3261.2
2019-09-14,10347.712890625,189.78912353515625,70.31517791748047,0.26162785291671753,75.6910629272461,0.058123476803302765,89.18891143798828,3308.6
2019-09-15,10276.7939453125,197.11317443847656,72.57311248779297,0.2609517276287079,75.34508514404297,0.058621276170015335,92.73236846923828,3319.13
2019-09-16,10241.2724609375,208.60874938964844,74.22122955322266,0.2850128412246704,74.28340911865234,0.06374531239271164,94.9432373046875,3331.83
2019-09-17,10198.248046875,211.39303588867188,77.96913146972656,0.3137763440608978,81.76528930664062,0.08311830461025238,98.07979583740234,3429.58
2019-09-18,10266.4150390625,221.2808532714844,77.05962371826172,0.3024413585662842,76.02626037597656,0.08138719201087953,100.47669982910156,3559.48
2019-09-19,10181.6416015625,218.050048828125,75.14909362792969,0.2944701910018921,74.0064468383789,0.07391159236431122,96.9974136352539,3542.36
2019-09-20,10019.716796875,215.5162048339844,73.51652526855469,0.2894425392150879,72.82688903808594,0.07111869007349014,93.70654296875,3496.69
2019-09-21,10070.392578125,211.54537963867188,72.61611938476562,0.2789305150508881,73.18858337402344,0.06891985237598419,91.75558471679688,3446.24
2019-09-22,9729.32421875,201.9213104248047,66.85189056396484,0.2686750590801239,68.71991729736328,0.0625479593873024,87.39244842529297,3382.81
2019-09-23,8620.56640625,168.11073303222656,55.82363891601562,0.2352262288331985,59.2165641784668,0.054503805935382836,72.89796447753906,3234.75
2019-09-24,8486.9931640625,170.8927001953125,57.65800857543945,0.2464414089918137,59.86414337158203,0.05701884999871254,73.08934783935547,2745.47
2019-09-25,8118.9677734375,166.7271270751953,55.54061889648438,0.2437835931777954,57.57405853271485,0.05850658565759659,69.19033813476561,2780.23
2019-09-26,8251.845703125,174.71099853515625,56.3608512878418,0.24402061104774475,58.04192733764648,0.05989957600831985,71.9716796875,2692.92
2019-09-27,8245.9150390625,174.57289123535156,55.68224716186523,0.24257130920886996,57.97964477539063,0.05865994095802308,71.85213470458984,2753.47
2019-09-28,8104.185546875,170.50347900390625,54.31954574584961,0.24138812720775604,56.16451644897461,0.0581272765994072,69.43752288818361,2751.63
2019-09-29,8293.8681640625,179.87220764160156,56.056907653808594,0.2559325397014618,56.8166389465332,0.061440099030733115,71.08844757080078,2694.88
2019-09-30,8343.2763671875,177.34042358398438,56.05807495117188,0.24956513941287994,55.84288787841797,0.05910300463438034,70.5130844116211,2784.48
2019-10-01,8393.0419921875,180.71051025390625,56.50892639160156,0.2535386085510254,56.06088638305664,0.0597919300198555,70.85851287841797,2771.21
2019-10-02,8259.9921875,175.1993408203125,56.54681396484375,0.2478601783514023,56.27138900756836,0.05887522920966149,70.04041290283203,2801.43
2019-10-03,8205.939453125,176.98500061035156,56.85321044921875,0.25393468141555786,57.6684799194336,0.05909516289830208,70.12188720703125,2751.39
2019-10-04,8151.50048828125,176.3515167236328,56.8438720703125,0.2534569799900055,56.50080490112305,0.05904875323176384,70.5921859741211,2775.01
2019-10-05,7988.15576171875,173.05914306640625,55.41156768798828,0.2577045261859894,55.49547576904297,0.05909233167767525,70.54015350341797,2765.12
2019-10-06,8245.623046875,181.18634033203125,57.78829956054688,0.275684654712677,56.55258178710938,0.0613972470164299,71.46636962890625,2724.6
2019-10-07,8228.783203125,182.0215606689453,57.39858627319336,0.27845877408981323,55.86946487426758,0.061886277049779885,71.37686920166016,2848.71
2019-10-08,8595.740234375,193.2932586669922,59.43086624145508,0.28162699937820435,57.44652938842773,0.06335528939962387,74.12186431884766,2856.95
2019-10-09,8586.4736328125,191.65966796875,57.776084899902344,0.2720727622509003,55.95108413696289,0.06194641441106796,72.79785919189453,2976.1
2019-10-10,8321.7568359375,182.56968688964844,56.29697036743164,0.2710994780063629,54.48323440551758,0.060821231454610825,70.50162506103516,2929.55
2019-10-11,8336.5556640625,180.8266448974609,55.98286819458008,0.2731914818286896,53.81121444702149,0.0596294067800045,71.1110610961914,2854.0
2019-10-12,8321.005859375,182.0751495361328,56.71399307250977,0.27776458859443665,53.52548217773438,0.06013612821698189,70.91390991210938,2852.03
2019-10-13,8374.6865234375,186.96090698242188,56.97539901733398,0.29652294516563416,53.02198791503906,0.06492488086223602,71.3218002319336,2869.24
2019-10-14,8205.369140625,181.40606689453125,54.94420623779297,0.2887016534805298,52.18826675415039,0.06426374614238739,71.64742279052734,2928.47
2019-10-15,8047.52685546875,176.0135040283203,52.9231071472168,0.28463980555534363,55.08811950683594,0.0624011866748333,68.50265502929689,2861.69
2019-10-16,8103.9111328125,178.02835083007812,54.88447570800781,0.3023151159286499,56.05326461791992,0.06454724818468094,69.26785278320311,2800.85
2019-10-17,7973.20751953125,173.621337890625,53.49169158935547,0.2950047552585602,56.50609588623047,0.06371651589870453,68.16639709472656,2857.95
2019-10-18,7988.560546875,172.91302490234375,54.03457260131836,0.2930225133895874,54.698143005371094,0.06308989226818085,67.72248077392578,2801.79
2019-10-19,8222.078125,175.5343780517578,54.93437957763672,0.2941794693470001,56.42353820800781,0.06324710696935654,69.30138397216797,2801.05
2019-10-20,8243.720703125,174.92098999023438,54.93829727172852,0.2929792404174805,57.83829879760742,0.06397532671689987,69.02086639404297,2857.29
2019-10-21,8078.203125,172.3008575439453,53.744361877441406,0.2916069030761719,56.65880966186523,0.0628114864230156,67.59142303466797,2885.37
2019-10-22,7514.671875,162.4027862548828,49.62795639038086,0.2741425335407257,53.00922012329102,0.05998395755887032,63.18572616577149,2834.7
2019-10-23,7493.48876953125,162.1685333251953,50.067665100097656,0.2784905135631561,53.55207824707031,0.060611605644226074,63.31039810180664,2657.48
2019-10-24,8660.7001953125,181.5232086181641,56.93901062011719,0.2981647551059723,58.97127151489258,0.06376082450151442,70.36063385009766,2689.72
2019-10-25,9244.97265625,179.83547973632812,56.77525329589844,0.2936995029449463,56.73090744018555,0.06255747377872467,70.72522735595703,3020.48
2019-10-26,9551.71484375,184.2422180175781,59.91399002075195,0.29809996485710144,59.75286865234375,0.06451290100812912,71.75895690917969,3062.32
2019-10-27,9551.71484375,184.2422180175781,59.91399002075195,0.29809996485710144,59.75286865234375,0.06451290100812912,71.75895690917969,3194.03
2019-10-28,9256.1484375,182.66281127929688,58.12683868408203,0.2960067987442017,59.54887771606445,0.06477772444486618,72.26484680175781,3152.66
2019-10-29,9427.6875,190.3425750732422,59.86962509155274,0.30195552110672,59.86435317993164,0.0661851167678833,73.51058197021484,3230.89
2019-10-30,9205.7265625,184.69216918945312,58.42097091674805,0.29655489325523376,58.6207046508789,0.06456824392080307,72.55442810058594,3168.46
2019-10-31,9199.5849609375,183.9669189453125,58.78068542480469,0.2963576018810272,59.29570388793945,0.0652148649096489,72.17375946044922,3161.94
2019-11-01,9261.1044921875,183.96990966796875,58.58364486694336,0.2926415801048279,60.87179183959961,0.06923128664493561,72.08428955078125,3174.05
2019-11-02,9324.7177734375,183.92572021484372,58.59702682495117,0.2962627112865448,62.30655288696289,0.07126442342996597,72.451416015625,3207.37
2019-11-03,9235.3544921875,182.42501831054688,58.62519073486328,0.2912605404853821,63.46737670898438,0.06909118592739105,71.41796875,3180.05
2019-11-04,9412.6123046875,186.35519409179688,61.57305908203125,0.2999374270439148,63.13353729248047,0.07638983428478241,72.82027435302734,3255.05
2019-11-05,9342.52734375,189.30416870117188,63.30276489257813,0.3012552559375763,62.98447799682617,0.08216400444507599,74.37531280517578,3288.88
2019-11-06,9360.8798828125,191.5938415527344,64.26874542236328,0.31008610129356384,64.20882415771484,0.07843534648418428,74.55908203125,3310.62
2019-11-07,9267.5615234375,187.9765472412109,61.843223571777344,0.29243093729019165,63.50532913208008,0.07501447200775146,73.02578735351562,3287.66
2019-11-08,8804.880859375,184.2114715576172,60.5299186706543,0.27695319056510925,60.89073181152344,0.07188780605792999,69.76409149169922,3155.99
2019-11-09,8813.58203125,185.0287170410156,61.9547119140625,0.2801959812641144,62.18224716186523,0.07281190901994705,69.86309051513672,3181.09
2019-11-10,9055.5263671875,189.47727966308597,63.84146499633789,0.28020355105400085,63.90266418457031,0.07822831720113754,71.5692138671875,3265.92
2019-11-11,8757.7880859375,185.48963928222656,61.89910507202149,0.2750857472419739,61.92992401123047,0.07980861514806747,70.36179351806639,3196.56
2019-11-12,8815.662109375,186.84341430664062,61.34029769897461,0.27241820096969604,62.25762939453125,0.07707151770591736,70.3759994506836,3221.03
2019-11-13,8808.2626953125,188.2587432861328,61.11134719848633,0.2730361521244049,65.33023834228516,0.07657637447118759,69.99606323242189,3229.9
2019-11-14,8708.0947265625,185.9996337890625,59.429893493652344,0.2703908681869507,65.53817749023439,0.07474040240049362,69.15520477294922,3207.84
2019-11-15,8491.9921875,180.52117919921875,57.81171035766602,0.2616544961929321,61.95836639404297,0.07233455777168274,68.20874786376953,3117.54
2019-11-16,8550.7607421875,183.34835815429688,58.56543731689453,0.2638864815235138,62.00735855102539,0.07190553843975067,68.40682983398439,3145.5
2019-11-17,8577.9755859375,185.1192321777344,59.57322692871094,0.2652530074119568,62.14468002319336,0.07213670015335083,68.3045654296875,3159.82
2019-11-18,8309.2861328125,180.5596008300781,56.80094909667969,0.25565338134765625,59.37510681152344,0.06830378621816635,65.31977844238281,3042.96
2019-11-19,8206.1455078125,177.45555114746094,55.623985290527344,0.2565003931522369,58.96410369873047,0.06575143337249756,65.81482696533203,2981.54
2019-11-20,8027.26806640625,175.69834899902344,55.29092407226562,0.2513636648654938,58.251625061035156,0.06550198793411255,63.97222137451172,2922.59
2019-11-21,7642.75,161.4627227783203,50.88305282592773,0.24376608431339264,54.14484024047852,0.06168275699019433,60.53908920288086,2752.21
2019-11-22,7296.57763671875,150.26817321777344,47.61553573608398,0.2315996587276459,51.26661682128906,0.05950218066573142,55.5367202758789,2599.44
2019-11-23,7397.796875,153.41778564453125,48.70648956298828,0.2361884564161301,52.11064529418945,0.060363627970218665,55.38251876831055,2686.91
2019-11-24,7047.9169921875,142.83470153808594,44.73422622680664,0.22318437695503235,48.2221908569336,0.0568813681602478,51.95664978027344,2513.83
2019-11-25,7146.1337890625,146.47653198242188,45.83033752441406,0.21862152218818665,50.20090866088867,0.057595204561948776,50.23020935058594,2548.6
2019-11-26,7218.37109375,148.96507263183594,47.27334213256836,0.2221447825431824,51.72007751464844,0.05855296552181244,50.71379089355469,2598.35
2019-11-27,7531.66357421875,153.01055908203125,48.00880813598633,0.22508075833320615,55.9630126953125,0.059057127684354775,50.8308219909668,2669.12
2019-11-28,7463.10595703125,151.7175750732422,47.05694961547852,0.2245696187019348,54.03130340576172,0.058224610984325416,52.44763946533203,2650.36
2019-11-29,7761.24365234375,155.3041534423828,48.87915802001953,0.23021729290485385,55.954185485839844,0.059151578694581985,57.12262725830078,2745.14
2019-11-30,7569.6298828125,152.53968811035156,47.47542953491211,0.226474404335022,54.76593780517578,0.05964096635580062,55.22938537597656,2491.09
2019-12-01,7424.29248046875,151.18572998046875,47.7111701965332,0.2253327965736389,53.58626174926758,0.058081790804862976,53.27756881713867,2648.5
2019-12-02,7321.98828125,149.0591583251953,45.8170166015625,0.21958069503307345,54.03166198730469,0.0560774989426136,51.80331802368164,2607.62
2019-12-03,7320.1455078125,147.9564208984375,45.3816032409668,0.21986962854862213,53.42660903930664,0.05598016828298569,51.57798385620117,2598.65
2019-12-04,7252.03466796875,146.74774169921875,45.19295120239258,0.21634753048419952,53.05144500732422,0.05541902408003807,50.80608749389648,2557.94
2019-12-05,7448.3076171875,149.24899291992188,45.30163955688477,0.22292838990688324,54.0064926147461,0.05551756545901298,50.48713684082031,2620.77
2019-12-06,7546.99658203125,149.19444274902344,45.67012023925781,0.2255050092935562,54.24589157104492,0.05502789095044136,52.57363891601562,2651.39
2019-12-07,7556.23779296875,148.76815795898438,45.6404914855957,0.2284447550773621,54.72345733642578,0.05506785213947296,52.805824279785156,2658.68
2019-12-08,7564.34521484375,151.2647247314453,45.95294570922852,0.23043495416641235,54.243370056152344,0.05613213032484055,52.19507217407226,2682.84
2019-12-09,7400.8994140625,148.2251739501953,44.93924331665039,0.2254521995782852,54.31090927124024,0.0544496513903141,51.513671875,2627.4
2019-12-10,7278.11962890625,146.2670440673828,44.64424133300781,0.2243022620677948,53.00785827636719,0.05360719561576843,50.24089431762695,2586.68
2019-12-11,7217.42724609375,143.60800170898438,43.94569778442383,0.22205287218093872,53.06813049316406,0.05269179493188858,49.75649642944336,2571.3
2019-12-12,7243.13427734375,145.60400390625,44.08216857910156,0.21985946595668796,53.3068733215332,0.052721090614795685,50.18504333496094,2590.4
2019-12-13,7269.6845703125,144.9447479248047,44.45058059692383,0.2207545340061188,52.61967086791992,0.05299006402492523,50.71099472045898,2601.47
2019-12-14,7124.673828125,142.86923217773438,43.72218704223633,0.21735578775405884,51.59382247924805,0.05167336389422417,49.94343185424805,2556.72
2019-12-15,7152.3017578125,143.114990234375,43.75682830810547,0.2186013013124466,50.92495727539063,0.051398243755102165,51.03476333618164,2568.22
2019-12-16,6932.48046875,133.61402893066406,40.37425994873047,0.2072250992059708,49.448707580566406,0.0485493540763855,46.42060089111328,2445.56
2019-12-17,6640.51513671875,122.60388946533205,37.08342742919922,0.18369925022125244,44.94410705566406,0.04405305162072182,41.37194442749024,2272.22
2019-12-18,7276.802734375,133.09219360351562,40.77854537963867,0.19617635011672974,47.93243408203125,0.046013418585062034,44.51705932617188,2467.26
2019-12-19,7202.84423828125,129.32113647460938,39.92029571533203,0.19081950187683105,47.86513137817383,0.04496387019753456,43.53584671020508,2430.8
2019-12-20,7218.81640625,129.06605529785156,40.29015731811523,0.1953156292438507,47.05842208862305,0.046269349753856666,43.52437973022461,2464.03
2019-12-21,7191.15869140625,128.13095092773438,39.996829986572266,0.19408190250396729,45.53125762939453,0.04627668857574463,43.04770278930664,2445.56
2019-12-22,7511.5888671875,132.37251281738278,41.96519088745117,0.19697773456573486,47.45592498779297,0.04729587957262993,44.34307861328125,2532.85
2019-12-23,7355.62841796875,128.61408996582028,40.84747314453125,0.1909426748752594,47.34355163574219,0.04484890028834343,43.05043411254883,2470.28
2019-12-24,7322.5322265625,129.06388854980472,40.678016662597656,0.1921982318162918,46.20874786376953,0.0450834259390831,42.02362823486328,2470.3
2019-12-25,7275.15576171875,126.4546356201172,40.62956237792969,0.1907189041376114,46.50020980834961,0.04344065487384796,41.24726104736328,2439.84
2019-12-26,7238.966796875,126.36122131347656,40.26603698730469,0.19039413332939148,45.30704116821289,0.045100655406713486,40.16201400756836,2442.79
2019-12-27,7290.08837890625,127.21460723876952,41.17817306518555,0.191102147102356,45.34442520141602,0.046085640788078315,39.87370681762695,2470.4
2019-12-28,7317.990234375,128.32270812988278,42.84252166748047,0.19322219491004944,45.548683166503906,0.045151397585868835,41.891273498535156,2489.02
2019-12-29,7422.65283203125,134.75798034667972,43.670658111572266,0.1970507651567459,46.82925796508789,0.046215593814849854,44.75006866455078,2545.11
2019-12-30,7292.9951171875,132.63348388671878,42.747337341308594,0.19447414577007294,46.498085021972656,0.045954003930091865,42.5748405456543,2500.74
2019-12-31,7193.59912109375,129.61085510253906,41.34007263183594,0.19289395213127136,44.56788635253906,0.045223958790302284,41.19519424438477,2474.27
2020-01-01,7200.17431640625,130.802001953125,42.01771926879883,0.1926674246788025,45.7535400390625,0.045450542122125626,41.86579132080078,2502.88
2020-01-02,6985.47021484375,127.4101791381836,39.82301712036133,0.18804270029067996,45.74946975708008,0.044112470000982285,40.22325897216797,2415.57
2020-01-03,7344.88427734375,134.17170715332028,42.41557312011719,0.1935211420059204,51.092041015625,0.04523362219333649,44.0219612121582,2543.03
2020-01-04,7410.65673828125,135.06936645507812,43.32660675048828,0.1943553239107132,50.53669357299805,0.046271618455648415,46.451866149902344,2577.96
2020-01-05,7411.3173828125,136.27677917480472,43.55320739746094,0.19553719460964206,54.09689331054688,0.04535861685872078,51.47923278808594,2597.54
2020-01-06,7769.21923828125,144.3041534423828,45.81635284423828,0.22150996327400208,58.97091674804688,0.04912438988685608,56.69977569580078,2752.24
2020-01-07,8163.6923828125,143.5439910888672,46.424583435058594,0.21391725540161133,58.81829452514648,0.049838166683912284,54.81892776489258,2784.3
2020-01-08,8079.86279296875,141.2581329345703,45.65376663208008,0.2090263068675995,59.46417236328125,0.04871680215001106,52.91685485839844,2753.32
2020-01-09,7879.0712890625,138.97920227050778,45.2159309387207,0.204898938536644,59.19731521606445,0.046457905322313316,50.89380645751953,2714.97
2020-01-10,8166.55419921875,143.96377563476562,48.72732925415039,0.21230588853359225,58.57402801513672,0.0464017428457737,56.58627700805664,2861.84
2020-01-11,8037.53759765625,142.92710876464844,49.26376724243164,0.21185091137886047,58.45027160644531,0.047546930611133575,63.402320861816406,2841.66
2020-01-12,8192.494140625,145.87393188476562,51.08073806762695,0.2156333774328232,59.32476425170898,0.048318538814783096,66.30036926269531,2910.09
2020-01-13,8144.1943359375,144.22659301757812,49.73376846313477,0.21261709928512573,58.00568389892578,0.048121608793735504,69.58311462402344,2891.08
2020-01-14,8827.7646484375,165.95535278320312,58.478233337402344,0.23468708992004395,62.82190322875977,0.052115023136138916,88.69843292236328,3427.91
2020-01-15,8807.0107421875,166.23068237304688,58.05284881591797,0.2328948378562927,68.33885192871094,0.054788675159215934,132.27294921875,3423.63
2020-01-16,8723.7861328125,164.39100646972656,57.61825561523438,0.22857365012168884,65.68069458007811,0.053747668862342834,128.15994262695312,3400.34
2020-01-17,8929.0380859375,170.7799530029297,61.48712539672852,0.2387759834527969,69.17634582519531,0.06005228310823441,114.38207244873048,3510.36
2020-01-18,8942.80859375,175.3656768798828,59.40864562988281,0.2432859539985657,67.18946838378906,0.061154596507549286,101.56104278564452,3431.55
2020-01-19,8706.2451171875,166.9698486328125,57.80069351196289,0.2355852723121643,65.12628936767578,0.06004437431693078,104.79486846923828,3360.47
2020-01-20,8657.642578125,167.12051391601562,57.20326232910156,0.2332963943481445,64.98976898193361,0.06204382330179215,109.566650390625,3397.56
2020-01-21,8745.89453125,169.69715881347656,57.64788055419922,0.2371656894683838,65.96295928955078,0.062420051544904716,110.86134338378906,3450.72
2020-01-22,8680.8759765625,168.29415893554688,58.3547248840332,0.2360556125640869,65.03414154052734,0.05988874658942224,107.64678192138672,3439.1
2020-01-23,8406.515625,162.92855834960938,54.6302604675293,0.2261040210723877,62.53315734863281,0.059237826615571976,102.40938568115234,3267.98
2020-01-24,8445.4345703125,163.05117797851562,54.53178787231445,0.22304131090641025,61.7647933959961,0.057302761822938926,100.82657623291016,3275.96
2020-01-25,8367.84765625,161.283935546875,53.69778823852539,0.22042712569236755,61.52178955078125,0.05603855848312378,102.15567779541016,3235.92
2020-01-26,8596.830078125,168.0771026611328,56.21271514892578,0.2306860834360123,63.87039566040039,0.0585719496011734,111.0049285888672,3368.15
2020-01-27,8909.8193359375,170.93089294433594,58.763267517089844,0.2312219887971878,65.58409881591797,0.059644836932420724,113.26830291748048,3493.36
2020-01-28,9358.58984375,176.3703155517578,60.67181396484375,0.2384880781173706,67.72108459472656,0.06030258908867836,116.20458984375,3624.74
2020-01-29,9316.6298828125,175.0503387451172,60.07793426513672,0.23572975397109985,70.04087829589844,0.061738893389701836,122.04264831542969,3635.02
2020-01-30,9508.9931640625,184.6904754638672,68.15906524658203,0.2436417192220688,74.97740936279297,0.061206772923469537,122.47207641601562,3759.74
2020-01-31,9350.529296875,180.16017150878903,67.87949371337889,0.23923274874687195,72.08708953857422,0.06155404448509216,116.4260711669922,3672.4
