Date,BTC-USD,ETH-USD,XRP-USD,USDT-USD,LINK-USD,LTC-USD,BCH-USD,ADA-USD,BNB-USD,EOS-USD,XLM-USD,XMR-USD,TRX-USD,NEO-USD,XEM-USD,MIOTA-USD,DASH-USD,WAVES-USD,ZEC-USD,ETC-USD,OMG-USD,DOGE-USD,BAT-USD,ZRX-USD,DGB-USD,DCR-USD,QTUM-USD,ICX-USD,LRC-USD,KNC-USD,BTG-USD,REP-USD,LSK-USD,ANT-USD,SC-USD,NANO-USD,ZEN-USD,SNT-USD,BNT-USD,GNT-USD,MONA-USD,RLC-USD,XVG-USD,MAID-USD,GNO-USD,STORJ-USD,BTS-USD,STEEM-USD,KMD-USD,CVC-USD,ARDR-USD,MCO-USD,ARK-USD,SYS-USD,HC-USD,XZC-USD,AE-USD,ADX-USD,KIN-USD,MLN-USD,DNT-USD,FUN-USD,BCN-USD,MTL-USD,SALT-USD,PIVX-USD,GBYTE-USD,DGD-USD,GAS-USD,PPT-USD,NXS-USD
2020-07-09,9278.8076171875,240.9849853515625,0.19865228235721588,0.9999855160713196,6.138474941253662,44.246116638183594,237.9202423095703,0.11831626296043396,17.26125144958496,2.6194303035736084,0.08891282975673676,67.31441497802734,0.018142670392990112,10.520190238952637,0.04571973532438278,0.25074899196624756,71.82352447509766,1.1609227657318115,55.93535232543945,6.3780975341796875,1.5495505332946777,0.003514874028041959,0.25440528988838196,0.4107871651649475,0.02128523960709572,15.54438304901123,2.0355865955352783,0.40082594752311707,0.097206249833107,1.618216872215271,9.25736141204834,19.20577049255371,1.1914961338043213,1.3891854286193848,0.003440290689468384,1.0080174207687378,7.327400207519531,0.02656480297446251,1.4987066984176636,0.0538066029548645,1.7060145139694214,0.8806686997413635,0.006627020426094532,0.0943504124879837,26.706212997436523,0.16772428154945374,0.024874785915017128,0.21230149269104004,0.6523162722587585,0.027710070833563805,0.052519336342811584,4.244842529296875,0.297575980424881,0.032531194388866425,1.2421361207962036,5.559061527252197,0.15223217010498047,0.10177464783191681,8.668200280226301e-06,13.047945022583008,0.007971850223839283,0.004035076592117548,0.00023786250676494092,0.3338851034641266,0.060978930443525314,0.4504443407058716,20.164199829101562,46.635406494140625,1.694069266319275,0.342966228723526,0.20410187542438507
2020-07-10,9240.3466796875,239.4581756591797,0.20119743049144745,1.0010517835617065,6.119687080383301,44.67707824707031,236.66221618652344,0.12521405518054962,17.62217903137207,2.619826078414917,0.09433133900165558,68.73526000976562,0.018365636467933655,10.75744342803955,0.046286653727293015,0.24996133148670197,72.66728973388672,1.1999398469924927,55.97028732299805,6.50839376449585,1.5306497812271118,0.0038109601009637117,0.25823578238487244,0.436377614736557,0.02113727666437626,15.738914489746094,2.0806221961975098,0.4035232663154602,0.1046769767999649,1.6426094770431519,9.827353477478027,19.39042854309082,1.2255796194076538,1.3853672742843628,0.0035355258733034134,1.01310133934021,7.277505397796631,0.026751114055514336,1.5344626903533936,0.054929863661527634,1.6958351135253906,0.9019836783409119,0.006764511112123728,0.09877855330705643,27.3914794921875,0.16826553642749786,0.025463948026299477,0.21254627406597137,0.6840195655822754,0.028710564598441124,0.05325042083859444,4.254105567932129,0.32775649428367615,0.03348930552601814,1.2743099927902222,5.4101762771606445,0.15389645099639893,0.10458420217037201,8.992999937618151e-06,12.885390281677246,0.007573464419692755,0.0040356190875172615,0.00023148719628807157,0.3346266448497772,0.06106039136648178,0.45413973927497864,20.493682861328125,46.42381286621094,1.7324467897415161,0.34945040941238403,0.20312118530273438
2020-07-11,9276.5,242.13169860839844,0.20053799450397491,0.9986339807510376,7.309183597564697,44.63610076904297,236.76905822753906,0.12678326666355133,18.23654556274414,2.61261248588562,0.09500177949666977,69.13372039794922,0.018153289332985878,10.779842376708984,0.04580197110772133,0.2509722113609314,71.98670959472656,1.2070744037628174,58.6008186340332,6.450018405914307,1.534685492515564,0.003629614133387804,0.2587451636791229,0.42492684721946716,0.02188144437968731,15.59207534790039,2.040405035018921,0.3958868086338043,0.10269801318645477,1.6076148748397827,9.79810905456543,19.422136306762695,1.2461583614349365,1.3886445760726929,0.0034585061948746443,1.0397086143493652,7.234076023101807,0.02628137730062008,1.5114880800247192,0.05577102676033974,1.7012287378311157,1.061500072479248,0.006564152892678976,0.0987887978553772,27.244447708129883,0.1647946536540985,0.02449207380414009,0.20929445326328278,0.6763620972633362,0.030201591551303864,0.052231982350349426,4.231989860534668,0.3346068263053894,0.03366341441869736,1.2593308687210083,5.297745704650879,0.15013694763183594,0.10341519117355347,9.07869980437681e-06,13.010869979858398,0.007415431085973978,0.003956058528274298,0.00023674080148339272,0.33146053552627563,0.06376668065786362,0.4532201290130615,21.999788284301758,46.6446647644043,1.6905944347381592,0.363770455121994,0.20462666451931
2020-07-12,9243.6142578125,239.60458374023438,0.19857513904571533,0.9995516538619995,7.182291030883789,43.919795989990234,232.42864990234375,0.12415608763694763,18.409564971923828,2.5541701316833496,0.09029147028923035,69.27969360351562,0.017552601173520088,10.694565773010254,0.04714866355061531,0.24900385737419128,71.9207534790039,1.1857632398605347,61.29413986206055,6.305647373199463,1.5413838624954224,0.003177542006596923,0.2641487717628479,0.4021124541759491,0.021517019718885422,14.971973419189453,2.211495876312256,0.4108392298221588,0.12568330764770508,1.5267972946166992,9.356959342956543,18.782733917236328,1.2285164594650269,1.4183965921401978,0.003391058649867773,0.9908204078674316,7.53458833694458,0.025699380785226822,1.5844697952270508,0.05612904578447342,1.6841884851455688,1.020458698272705,0.006293326150625944,0.09424512088298798,27.174848556518555,0.16209781169891357,0.02450605481863022,0.2091425359249115,0.6516495943069458,0.028732171282172203,0.05200238525867462,4.222048759460449,0.31408706307411194,0.03252783045172691,1.263837456703186,5.5631232261657715,0.1483558714389801,0.1033240482211113,8.284099749289453e-06,12.704565048217773,0.007160789333283901,0.003798198886215687,0.00022365550103131682,0.3245287537574768,0.0640709325671196,0.44843539595603943,23.32036781311035,46.32112503051758,1.7470855712890625,0.34742313623428345,0.21254214644432068
2020-07-13,9243.2138671875,240.21148681640625,0.1988092064857483,0.9990459680557251,8.10346508026123,43.80286407470703,230.0078887939453,0.13196291029453278,18.082908630371094,2.556809425354004,0.09210820496082306,67.92222595214844,0.01764063350856304,10.838568687438965,0.046684008091688156,0.2485051155090332,71.91383361816406,1.3079466819763184,61.816741943359375,6.319407939910889,1.5285381078720093,0.0032943692058324814,0.2619713544845581,0.39500072598457336,0.021119553595781326,15.354934692382812,2.3491663932800293,0.40659138560295105,0.12663669884204865,1.5943348407745361,9.51060962677002,19.990428924560547,1.2280796766281128,1.3732268810272217,0.003335564397275448,0.9958913922309875,7.205961227416992,0.02551448531448841,1.5530732870101929,0.05706844478845596,1.69219172000885,1.0578086376190186,0.006403832230716944,0.09302212297916412,27.508716583251953,0.17148898541927338,0.024070031940937042,0.2070368528366089,0.651008129119873,0.02845575287938118,0.05143485963344574,4.112930774688721,0.33534976840019226,0.03255857899785042,1.3421992063522339,5.425090312957764,0.14766287803649902,0.1028168573975563,8.161599907907657e-06,12.534453392028809,0.007126508746296167,0.0037914570420980453,0.00023074469936545938,0.32747316360473633,0.06776729971170425,0.43381935358047485,26.400056838989258,46.351356506347656,1.7914965152740479,0.3429901599884033,0.20814980566501617
2020-07-14,9192.8369140625,238.42352294921875,0.1971108466386795,0.9994435906410217,8.643122673034668,43.27895736694336,227.27151489257812,0.13036948442459106,17.591215133666992,2.5338218212127686,0.09404201805591583,70.6026382446289,0.017560601234436035,10.98372745513916,0.045734308660030365,0.24514520168304443,71.07003784179688,1.3251142501831055,61.28144454956055,6.2158026695251465,1.5211546421051025,0.0030851815827190876,0.2594965994358063,0.3900669813156128,0.02044495940208435,15.682455062866211,2.295471668243408,0.40143299102783203,0.12404701113700867,1.5859107971191406,9.433489799499512,19.424755096435547,1.2164216041564941,1.386936068534851,0.0034249145537614822,1.0420080423355103,7.462157249450684,0.02606959640979767,1.5213489532470703,0.057531729340553284,1.6894851922988892,1.181127905845642,0.0062349773943424225,0.09084849804639816,26.975561141967773,0.17717380821704865,0.02376033179461956,0.20459507405757904,0.6565027832984924,0.028828036040067673,0.05348324775695801,4.137877941131592,0.3209846615791321,0.0319930724799633,1.315863847732544,5.423497200012207,0.1477699875831604,0.10122296959161758,7.804899723851122e-06,10.899454116821289,0.007000500336289406,0.0037076163571327925,0.00021982440375722945,0.3224629759788513,0.08089665323495865,0.4337177574634552,27.19535255432129,45.925636291503906,1.7887978553771973,0.33961308002471924,0.1993694305419922
2020-07-15,9132.2275390625,233.64088439941406,0.19404767453670502,0.9999800324440002,8.337706565856934,42.035438537597656,224.01583862304688,0.12592214345932007,17.143842697143555,2.4967963695526123,0.10066882520914078,67.64572143554688,0.0171443372964859,10.688467025756836,0.04483883082866669,0.24125368893146515,69.32331085205078,1.3516172170639038,58.87175369262695,6.025418281555176,1.4771367311477661,0.002994869602844119,0.25925958156585693,0.39920303225517273,0.019823923707008362,15.378201484680176,2.303583860397339,0.38327330350875854,0.11974039673805237,1.5699548721313477,9.399482727050781,19.177827835083008,1.1784071922302246,1.4028518199920654,0.003325197147205472,0.9840185046195984,7.55405855178833,0.02547101303935051,1.5181297063827515,0.054673273116350174,1.6773021221160889,1.2086414098739624,0.0058149308897554874,0.09022581577301025,26.177797317504883,0.1654568463563919,0.023541778326034546,0.20305247604846954,0.6509864330291748,0.027511870488524437,0.060875654220581055,4.007980823516846,0.35367077589035034,0.03305237740278244,1.2830390930175781,5.139901161193848,0.14813895523548126,0.10105577111244202,7.179400199675001e-06,10.422012329101562,0.007586321793496609,0.0035630883648991585,0.00022085380624048412,0.3238975703716278,0.07196405529975891,0.4282473027706146,26.51675033569336,45.190006256103516,1.673889398574829,0.33169376850128174,0.19183750450611115
2020-07-16,9151.392578125,232.77308654785156,0.1942809522151947,0.9996163845062256,8.28039264678955,41.91281509399414,222.80775451660156,0.12248603999614716,17.08497428894043,2.4954466819763184,0.10391857475042343,67.60771942138672,0.01718294620513916,10.599874496459961,0.04492779076099396,0.24090330302715302,69.63526153564453,1.460633635520935,59.581417083740234,6.029158115386963,1.491970181465149,0.0030607106164097786,0.2656574845314026,0.39699190855026245,0.020780084654688835,15.188980102539062,2.3974711894989014,0.3926677703857422,0.13016727566719055,1.6362030506134033,9.364413261413574,19.016992568969727,1.1811611652374268,1.349105715751648,0.003319895826280117,0.9902336001396179,7.457735538482666,0.026501743122935295,1.4976121187210083,0.05460185185074806,1.719913125038147,1.723670482635498,0.005709643475711346,0.08638451248407364,26.55008888244629,0.16708143055438995,0.023529930040240288,0.20419803261756897,0.6572784781455994,0.028169192373752594,0.05798753350973129,4.119069576263428,0.336398184299469,0.039817847311496735,1.2749499082565308,5.310845375061035,0.14290492236614227,0.09969611465930939,8.348800292878877e-06,10.259910583496094,0.0084996884688735,0.0035811900161206722,0.00021303730318322778,0.3445481061935425,0.08093598484992981,0.4352593421936035,26.870319366455078,45.0192985534668,1.705359697341919,0.33026769757270813,0.19189554452896118
2020-07-17,9159.0400390625,235.4838104248047,0.19934101402759552,0.9987950921058655,7.959279537200928,42.425865173339844,224.25289916992188,0.1224774494767189,17.126710891723633,2.499664306640625,0.10069072246551514,68.25717163085938,0.017400303855538368,10.535699844360352,0.0535309761762619,0.23853424191474915,69.19670104980469,1.4683735370635986,58.95621871948242,6.042909145355225,1.5714335441589355,0.0034725877922028303,0.2685146629810333,0.41732972860336304,0.0203245896846056,15.474471092224121,2.3661673069000244,0.3869943916797638,0.13517098128795624,1.823004126548767,9.374749183654785,19.420272827148438,1.2293204069137573,1.3965039253234863,0.003465875517576933,0.9879196286201477,7.505102634429932,0.02618078701198101,1.6771557331085205,0.057173389941453934,1.7181684970855713,1.7486817836761475,0.005943496245890856,0.09034043550491333,28.643875122070312,0.1684524565935135,0.023762378841638565,0.2062160074710846,0.656018853187561,0.029829571023583412,0.05812836438417435,4.144950866699219,0.39294251799583435,0.04633517563343048,1.267190933227539,5.2351603507995605,0.1498824954032898,0.10303185135126114,8.276900189230219e-06,10.149842262268066,0.008281273767352104,0.0035776773001998663,0.00021135389397386461,0.3406597375869751,0.07771486788988113,0.43478649854660034,25.54590606689453,45.67390441894531,1.6890466213226318,0.33818861842155457,0.19515930116176605
2020-07-18,9185.8173828125,238.48751831054688,0.199134960770607,0.99835205078125,8.065190315246582,42.55272674560547,227.096435546875,0.12371163070201874,17.955780029296875,2.5773496627807617,0.09987704455852509,68.77247619628906,0.017477480694651604,10.634846687316895,0.05070918798446655,0.24781815707683563,70.21566009521484,1.4542337656021118,58.3317985534668,6.079079627990723,1.5463945865631104,0.0033818602096289396,0.27315232157707214,0.41883203387260437,0.019811999052762985,15.278528213500977,2.342644691467285,0.4202931821346283,0.13285061717033386,1.6879078149795532,9.38281536102295,19.12615203857422,1.2229734659194946,1.3806463479995728,0.003394152270630002,1.015056848526001,8.13147258758545,0.025696011260151863,1.6593595743179321,0.05805039033293724,1.7190130949020386,1.5191980600357056,0.005812226328998804,0.09021206945180893,31.533447265625,0.16957983374595642,0.02364342473447323,0.20691049098968506,0.6898053288459778,0.032175373286008835,0.055635374039411545,4.105051517486572,0.4035714566707611,0.0559634193778038,1.2829216718673706,5.214776515960693,0.1512771099805832,0.10527336597442627,8.301200068672188e-06,12.814519882202148,0.007943914271891117,0.0035179750993847847,0.00021073810057714581,0.33858707547187805,0.08848433941602707,0.4416455924510956,23.64520835876465,46.050323486328125,1.7517377138137817,0.3312526047229767,0.19819964468479156
2020-07-19,9164.2314453125,236.15316772460938,0.19506515562534332,1.000601887702942,7.272982597351074,41.97581100463867,222.7543182373047,0.11792421340942383,17.484708786010742,2.5628669261932373,0.09467900544404984,69.31350708007812,0.01721923239529133,10.403727531433105,0.049134399741888046,0.2500994801521301,69.02470397949219,1.595152735710144,57.11188888549805,6.037283897399902,1.6181312799453735,0.0032392931170761585,0.2585807144641876,0.3962816894054413,0.021165821701288223,15.349248886108398,2.236112356185913,0.4011024534702301,0.12460898607969284,1.6357331275939941,9.376791954040527,19.389204025268555,1.2559069395065308,1.381516933441162,0.0033434017095714808,1.014002799987793,8.10437297821045,0.025555439293384552,1.5983152389526367,0.06237086281180382,1.6992405652999878,1.3711217641830444,0.005813226569443941,0.09013226628303528,29.826894760131836,0.17616291344165802,0.024270864203572273,0.2075558304786682,0.6774623990058899,0.031106755137443542,0.05971937254071236,4.132047653198242,0.4536326229572296,0.11317521333694458,1.2899644374847412,5.378916263580322,0.16956794261932373,0.10832536965608597,8.776400136412121e-06,12.655302047729492,0.007856176234781742,0.003906184108927846,0.00022176289348863065,0.34173715114593506,0.07715065777301788,0.44560202956199646,26.648496627807617,45.40607452392578,1.7233935594558716,0.3475048243999481,0.2066674381494522
2020-07-20,9374.8876953125,245.0167236328125,0.19898846745491028,0.9988943338394165,7.281576633453369,43.61614990234375,229.5620574951172,0.12296491116285324,17.715408325195312,2.617105007171631,0.09622415155172348,69.58636474609375,0.01756185293197632,11.166940689086914,0.049918971955776215,0.26494982838630676,70.93679809570312,1.6560161113739014,62.25666427612305,6.172387599945068,1.636044979095459,0.003304616082459688,0.2600897252559662,0.3995044231414795,0.020755937322974205,15.4931001663208,2.350390911102295,0.4095635712146759,0.12253592163324356,1.65666925907135,9.494847297668457,23.387968063354492,1.2799431085586548,1.6514421701431274,0.0033052137587219477,1.0031899213790894,8.053827285766602,0.025798005983233452,1.5622432231903076,0.059544701129198074,1.7323442697525024,1.4742134809494019,0.005858199670910835,0.08912570029497147,30.09241485595703,0.17644454538822174,0.02503379061818123,0.22057175636291504,0.6736217737197876,0.030571622774004936,0.0597919337451458,4.118651866912842,0.4563208520412445,0.1002078428864479,1.3026607036590576,5.873254776000977,0.16683226823806763,0.10959338396787643,8.511199666827451e-06,12.687674522399902,0.007714522071182728,0.004030703101307154,0.0002151967928512022,0.35036447644233704,0.07678303122520447,0.45534101128578186,27.899559020996094,47.326515197753906,1.8977088928222656,0.365048348903656,0.23372220993041992
2020-07-21,9525.36328125,262.1906433105469,0.20334215462207794,1.0008772611618042,7.466975212097168,44.93611526489258,238.69503784179688,0.12392227351665497,18.091907501220703,2.657766342163086,0.097224161028862,71.46184539794922,0.01795291341841221,11.558717727661133,0.05097178742289543,0.27754390239715576,73.18860626220703,1.6748181581497192,64.19637298583984,6.344456672668457,1.7150763273239136,0.003285216400399804,0.2627542018890381,0.40024879574775696,0.02208501659333706,15.999719619750977,2.3827550411224365,0.4119029641151428,0.12348803132772446,1.6453202962875366,9.528543472290039,23.865859985351562,1.276538610458374,1.6815847158432007,0.003310615196824074,1.0375211238861084,8.114388465881348,0.027001217007637024,1.587372899055481,0.0609872043132782,1.7559459209442139,1.2812830209732056,0.00615646643564105,0.09185389429330826,31.725439071655273,0.18290747702121735,0.025560395792126656,0.220302551984787,0.6845875382423401,0.03264641389250755,0.05924857035279274,4.099067687988281,0.45903924107551575,0.09455683827400208,1.3086341619491577,5.939682960510254,0.1661926805973053,0.11394762992858887,8.211999556806404e-06,12.691742897033691,0.008528434671461582,0.004174153320491314,0.00021685050160158426,0.3702189326286316,0.07982297241687775,0.4667563736438751,23.635622024536133,50.946868896484375,1.8492958545684814,0.36454299092292786,0.25692084431648254
2020-07-22,9581.072265625,274.6890563964844,0.20757782459259033,0.9981861710548401,7.874476909637451,44.85007858276367,237.55404663085938,0.12377280741930008,18.673295974731445,2.6515119075775146,0.09776396304368973,72.86065673828125,0.01786351203918457,11.40314769744873,0.049954019486904144,0.2782900631427765,73.2562484741211,1.5855070352554321,63.46065139770508,6.423946380615234,1.681105613708496,0.0032947075087577105,0.26233693957328796,0.39261913299560547,0.024783089756965637,15.7425537109375,2.351825475692749,0.40631839632987976,0.12474881112575531,1.5980031490325928,9.493523597717285,22.652645111083984,1.274993896484375,1.7991647720336914,0.0032221274450421333,1.0184019804000854,8.676412582397461,0.026338445022702217,1.5075668096542358,0.05996616557240486,1.7963372468948364,1.2419317960739136,0.006288157310336828,0.09682916104793549,31.7282657623291,0.18955937027931213,0.024883273988962173,0.21387998759746552,0.6864784359931946,0.030902760103344917,0.061455145478248596,4.087952136993408,0.4569498300552368,0.12212704122066498,1.312664270401001,6.100473880767822,0.16380763053894043,0.115949347615242,8.39039967104327e-06,11.920781135559082,0.008559919893741608,0.005142493639141321,0.0002220106980530545,0.3628285229206085,0.08566884696483612,0.4556085169315338,24.969398498535156,53.217437744140625,1.8467824459075928,0.36458247900009155,0.23468439280986786
2020-07-23,9536.892578125,279.2154235839844,0.20404855906963348,0.998993456363678,7.43215274810791,44.18254089355469,235.51646423339844,0.12188770622015,19.15290069580078,2.5938899517059326,0.09556260704994202,71.57962799072266,0.01795858144760132,11.091012954711914,0.050390809774398804,0.26665449142456055,71.98344421386719,1.5600714683532715,63.04827117919922,6.251893520355225,1.627040147781372,0.00321958982385695,0.25749945640563965,0.38679149746894836,0.024300819262862206,15.24362850189209,2.28889799118042,0.39640313386917114,0.11802102625370026,1.5782952308654785,9.454310417175293,23.129045486450195,1.2422393560409546,1.917578101158142,0.0031964872032403946,0.9916031956672668,9.440529823303223,0.025803282856941223,1.3113261461257935,0.059498921036720276,1.7840971946716309,1.1246685981750488,0.0066724601201713085,0.0976225957274437,31.997413635253906,0.18924641609191895,0.025501051917672157,0.20983001589775085,0.6822443008422852,0.030377769842743874,0.05956587940454483,4.032342433929443,0.43632301688194275,0.10197798162698746,1.274384617805481,5.871357440948486,0.15876968204975128,0.1103496253490448,8.811000043351669e-06,12.44837760925293,0.009932768531143665,0.004777939990162849,0.00022426170471590012,0.35138750076293945,0.08133813738822937,0.44691771268844604,27.667448043823242,53.88447570800781,1.8270148038864136,0.3479546308517456,0.2280140221118927
2020-07-24,9677.11328125,304.0567626953125,0.21410246193408966,0.9980617761611938,7.65782356262207,48.80476760864258,249.51010131835938,0.14357775449752808,19.77642250061035,2.7261452674865723,0.1001785472035408,73.46356201171875,0.018683115020394325,11.594724655151367,0.0507466197013855,0.27522608637809753,74.50440979003906,1.527204155921936,65.40921783447266,6.6768622398376465,1.6502586603164673,0.0032340153120458126,0.2630469799041748,0.39307576417922974,0.025254076346755028,15.485010147094727,2.4045193195343018,0.39927002787590027,0.11571796983480453,1.5392261743545532,9.509615898132324,23.062055587768555,1.2746894359588623,2.2023463249206543,0.0031901539769023657,0.9887930750846863,9.091745376586914,0.026550419628620148,1.3893128633499146,0.06394975632429123,1.8351775407791138,1.1515765190124512,0.006698583718389273,0.10070078819990158,33.395511627197266,0.18057437241077423,0.025448588654398918,0.21087060868740082,0.6716404557228088,0.03221658244729042,0.057478781789541245,4.021085262298584,0.4248594045639038,0.0959659218788147,1.3202762603759766,5.881114482879639,0.1604892462491989,0.11813852190971375,8.384099601244088e-06,12.925023078918457,0.009016955271363258,0.004566674120724201,0.00023016259365249425,0.345969021320343,0.0825933888554573,0.45061323046684265,28.311992645263672,58.72854232788086,1.7827043533325195,0.3534034788608551,0.23274420201778412
2020-07-25,9905.1669921875,309.64361572265625,0.2149818390607834,0.9988707304000854,7.49900484085083,47.97871780395508,246.82443237304688,0.1481076031923294,19.521024703979492,2.713974714279175,0.09873225539922714,77.94244384765625,0.01852482743561268,11.604653358459473,0.04951496794819832,0.2685781717300415,75.09822082519531,1.5234545469284058,65.75965881347656,6.620229721069336,1.6397876739501953,0.0032345966901630163,0.2539599537849426,0.38464969396591187,0.0242001935839653,15.071429252624512,2.3545026779174805,0.38560429215431213,0.10877856612205505,1.510439395904541,9.580536842346191,22.267826080322266,1.2605962753295898,2.2399179935455322,0.0030991893727332354,0.9599015712738037,9.31220817565918,0.029154812917113304,1.4249545335769653,0.06010058894753456,1.8480488061904907,1.15391206741333,0.006272091530263424,0.10104484111070633,30.753808975219727,0.17845427989959717,0.025313353165984154,0.20678597688674927,0.6515335440635681,0.02981996163725853,0.05573812127113342,3.9763824939727783,0.42026573419570923,0.0861218199133873,1.3714443445205688,5.6950154304504395,0.17089439928531647,0.11241012811660767,7.865000043238979e-06,13.129050254821777,0.008757410570979118,0.0045581781305372715,0.00023230620718095452,0.3393315374851227,0.08227875083684921,0.4429052174091339,28.065690994262695,59.704246520996094,1.7520313262939453,0.3402578830718994,0.2262600213289261
2020-07-26,10990.873046875,321.51409912109375,0.22367160022258759,1.0010969638824463,7.095582962036133,52.95002746582031,267.4276123046875,0.13877087831497192,19.62032699584961,2.840771198272705,0.09454067796468735,78.49015808105469,0.018665876239538193,11.58382511138916,0.04954558238387108,0.2713331878185272,77.62142181396484,1.4731030464172363,70.55464172363281,7.110229015350342,1.5820294618606567,0.00315332249738276,0.24747513234615326,0.3658985495567322,0.023151731118559837,14.9177885055542,2.321394443511963,0.3671872317790985,0.10259666293859482,1.3712904453277588,9.885283470153809,20.383386611938477,1.2265079021453857,2.0055668354034424,0.0029895673505961895,0.9319772124290466,8.720463752746582,0.02666374109685421,1.3482969999313354,0.05643530562520027,1.98477041721344,0.9934036135673523,0.005970679223537445,0.11626514047384262,29.867300033569336,0.16556167602539062,0.025261877104640007,0.20266669988632202,0.6121600270271301,0.027802687138319016,0.05240100622177124,4.139175891876221,0.37257999181747437,0.0719917044043541,1.3566917181015015,5.605750560760498,0.16305705904960632,0.10715383291244507,7.587399977637688e-06,13.214754104614258,0.00777601869776845,0.004625669214874506,0.00024695019237697124,0.32010093331336975,0.09188485145568848,0.4368048906326294,31.5233211517334,62.44224548339844,1.6508480310440063,0.3235485553741455,0.22287572920322418
2020-07-27,10912.8232421875,316.6572570800781,0.23027659952640533,1.0008535385131836,7.223460674285889,55.5752067565918,288.5520935058594,0.14859823882579803,20.173547744750977,2.9934241771698,0.09700175374746323,81.30632781982422,0.019122188910841942,11.740729331970215,0.051013264805078506,0.2716887295246124,79.82520294189453,1.4967905282974243,70.97054290771484,7.227255821228027,1.6084264516830444,0.0031973945442587137,0.25143659114837646,0.38269180059432983,0.023764818906784058,15.215052604675293,2.3746533393859863,0.38027191162109375,0.11471892893314362,1.460738182067871,9.964049339294434,21.4274959564209,1.250736951828003,2.050334930419922,0.0030750802252441645,0.953205943107605,8.395689010620117,0.026793185621500015,1.4830820560455322,0.06048475578427315,1.9874448776245117,1.1822879314422607,0.005929405800998211,0.109708771109581,29.494203567504883,0.17115947604179382,0.025539858266711235,0.2067280113697052,0.6425080895423889,0.02936144918203354,0.05410221591591835,4.15308141708374,0.39574265480041504,0.09872820973396301,1.3644444942474365,5.591080188751221,0.16072240471839905,0.16029061377048492,7.413700132019585e-06,13.232992172241211,0.00830149371176958,0.0047711459919810295,0.0002339844941161573,0.32697632908821106,0.08816862106323242,0.44946256279945374,30.075950622558594,59.9614143371582,1.6782989501953125,0.3323996067047119,0.2254270762205124
2020-07-28,11100.4677734375,318.1908874511719,0.2430991381406784,1.0025402307510376,7.116083145141602,55.17200469970703,288.3741455078125,0.13987940549850464,19.89558982849121,3.0258469581604004,0.09528798609972,79.14585876464844,0.01932535320520401,11.70246410369873,0.05151752382516861,0.2860754430294037,81.74407958984375,1.4980731010437012,72.43268585205078,7.27117919921875,1.6208513975143433,0.0031923993956297636,0.2473875731229782,0.38554349541664124,0.023380836471915245,15.19094181060791,2.358570098876953,0.37687796354293823,0.10719995200634003,1.4214614629745483,9.924271583557129,20.19891357421875,1.271413803100586,2.007685422897339,0.0031601658556610346,0.940637469291687,8.125109672546387,0.026849059388041496,1.4703136682510376,0.06212161108851433,2.0489749908447266,1.0977916717529297,0.00599444005638361,0.10888797789812088,30.387178421020508,0.18843144178390503,0.026012485846877098,0.21099908649921417,0.640903115272522,0.029767559841275215,0.0573701448738575,4.163669109344482,0.41533708572387695,0.10085723549127579,1.3674192428588867,5.640961170196533,0.16077975928783417,0.28773874044418335,7.804899723851122e-06,13.459954261779785,0.008272763341665268,0.004809497855603695,0.00022485990484710783,0.33505120873451233,0.08490104973316193,0.45396557450294495,30.10087013244629,60.51649475097656,1.6972897052764893,0.32430410385131836,0.2178976982831955
2020-07-29,11111.2138671875,334.5866394042969,0.24452249705791473,1.00186288356781,7.416991710662842,56.64311218261719,292.1941833496094,0.1405884474515915,20.01273536682129,3.0511629581451416,0.09664275497198105,81.08992004394531,0.019276410341262817,11.79526138305664,0.05185714736580849,0.3010112941265106,81.38292694091797,1.533663272857666,70.89002990722656,7.3525471687316895,1.603333830833435,0.0032311170361936092,0.24728138744831085,0.3892862796783447,0.02529635839164257,15.504890441894531,2.3787474632263184,0.37188220024108887,0.10811492055654526,1.4418082237243652,9.730798721313477,20.392242431640625,1.260687232017517,2.277355909347534,0.003157826839014888,0.9357208013534546,8.205313682556152,0.02634320594370365,1.6970545053482056,0.06140608713030815,2.025935649871826,1.1674144268035889,0.006253149826079607,0.11175594478845596,30.417253494262695,0.19424864649772644,0.02699361927807331,0.2143661230802536,0.6557037830352783,0.029531801119446754,0.05731084942817688,4.137040615081787,0.4512021839618683,0.10203999280929565,1.3729124069213867,5.635508060455322,0.1612558215856552,0.2246830314397812,8.976499884738587e-06,14.738297462463379,0.009124454110860825,0.0048770057037472725,0.00023589489865116775,0.3346574604511261,0.07813722640275955,0.46035706996917725,28.49502944946289,60.317901611328125,1.6704658269882202,0.32101839780807495,0.2315339893102646
