Date,BTC,BCN,XRP,SYS,LTC,BTS,MAID,XVG,MONA,XLM,XMR,DGB,DOGE,DASH,NXS,XEM,ETH,SC,REP,CCI30,BITX,BITW20,BITW70,BITW100,US Stocks,US Real Estate,World Stocks,Bonds,Broad Commodities,Gold
2020-10-22,12931.5390625,0.0001230000052601099,0.2548789978027344,0.04112900048494339,55.23868942260742,0.01913899928331375,0.10298600047826767,0.004639999940991402,1.3347649574279785,0.08379500359296799,127.2960205078125,0.021828999742865562,0.0026469998992979527,72.1798095703125,0.19090799987316132,0.10757700353860855,409.7666931152344,0.0027340000960975885,13.095063209533691,4821.59,13673.84,9282.81,7066.33,13246.12,175.54685974121094,78.61500549316406,41.14518356323242,86.7410888671875,13.359999656677246,178.8300018310547
2020-10-23,13108.0625,0.00012199999764561653,0.2564310133457184,0.040839001536369324,59.09558868408203,0.018711000680923462,0.10802000015974045,0.004757999908179045,1.379539966583252,0.08543699979782104,128.99569702148438,0.021510999649763107,0.0026459998916834593,73.39153289794922,0.1873439997434616,0.1060120016336441,412.4576110839844,0.002810999983921647,13.111048698425293,4809.44,13492.24,9101.85,6913.91,13063.88,176.12451171875,79.08740234375,41.373165130615234,86.85002899169922,13.260000228881836,178.63999938964844
2020-10-24,13031.173828125,0.00012199999764561653,0.25321298837661743,0.04286300018429756,58.674800872802734,0.018897999078035355,0.10990200191736221,0.004528000019490719,1.3782789707183838,0.08314300328493118,130.79931640625,0.021282000467181206,0.002652999944984913,71.20867156982422,0.1893630027770996,0.10553800314664841,406.2177734375,0.0027119999285787344,12.714729309082031,4884.78,13710.15,9284.12,6985.37,13275.72,176.12451171875,79.08740234375,41.373165130615234,86.85002899169922,13.260000228881836,178.63999938964844
2020-10-25,,,,,,,,,,,,,,,,,,,,4823.79,13607.71,9166.71,7015.18,13176.46,176.12451171875,79.08740234375,41.373165130615234,86.85002899169922,13.260000228881836,178.63999938964844
2020-10-26,13075.248046875,0.00013899999612476677,0.2486879974603653,0.04511300101876259,56.74577713012695,0.018660999834537506,0.11212699860334396,0.004492000211030245,1.3251099586486816,0.08090700209140778,132.02178955078125,0.020502999424934387,0.002678999910131097,69.3659896850586,0.19359999895095825,0.0994340032339096,393.8883056640625,0.002623999956995249,12.67352294921875,4763.98,13452.36,8969.86,6802.77,13014.4,172.92750549316406,77.95561218261719,40.60001754760742,86.97877502441406,13.069999694824219,178.5500030517578
2020-10-27,13654.21875,0.0001340000017080456,0.2528989911079407,0.043136999011039734,57.8160514831543,0.01837499998509884,0.10354399681091309,0.0042500002309679985,1.3390530347824097,0.08180899918079376,133.72808837890625,0.01947700046002865,0.00267699989490211,70.75090026855469,0.18089500069618225,0.09676399827003479,403.9970397949219,0.002669000066816807,12.826971054077148,4816.23,14067.14,9097.45,6870.14,13579.95,172.23033142089844,76.70573425292969,40.29274368286133,87.18672943115234,13.15999984741211,179.02000427246094
2020-10-28,13271.28515625,0.0001340000017080456,0.24586500227451324,0.03998100012540817,55.74251174926758,0.01715400069952011,0.09258300065994263,0.003976999782025814,1.3142579793930054,0.07859200239181519,126.3503646850586,0.02131599932909012,0.0025949999690055847,68.22850036621094,0.18120700120925903,0.09341499954462051,388.6507568359375,0.002535999985411763,12.431995391845703,4692.52,13536.92,8651.4,6490.35,13056.16,166.5235137939453,74.87518310546875,39.113197326660156,87.0678939819336,12.8100004196167,176.1300048828125
2020-10-29,13437.8828125,0.00013600000238511711,0.24229499697685242,0.04004399850964546,54.76585388183594,0.017038999125361443,0.09497600048780441,0.003797000041231513,1.2841039896011353,0.07745300233364105,124.28270721435547,0.020111000165343285,0.002581000095233321,66.9813003540039,0.17930300533771515,0.09766600281000137,386.7301025390625,0.002583000110462308,12.6632719039917,4648.99,13798.27,8497.91,6379.61,13276.66,168.0971221923828,75.8790283203125,39.30153274536133,86.87974548339844,12.649999618530273,175.39999389648438
2020-10-30,13546.5224609375,0.00013299999409355223,0.23918400704860687,0.040550000965595245,53.83503341674805,0.016845999285578728,0.10445799678564072,0.003659999929368496,1.2697759866714478,0.07676299661397934,122.95085906982422,0.019845999777317047,0.002597999991849065,69.65248107910156,0.18806500732898712,0.09567999839782715,382.8199768066406,0.002529999939724803,12.394079208374023,4614.52,13781.36,8408.79,6193.05,13247.85,166.3143768310547,75.37710571289062,39.10329055786133,86.731201171875,12.649999618530273,176.1999969482422
2020-10-31,13780.9951171875,0.00015199999324977398,0.23974399268627167,0.038658998906612396,55.59025955200195,0.016774000599980354,0.10343000292778015,0.003938999958336353,1.2668449878692627,0.07767300307750702,126.33506774902344,0.019677000120282173,0.0025760000571608543,70.16812896728516,0.18897099792957306,0.09641899913549423,386.59033203125,0.002520000096410513,12.282943725585938,4612.08,14004.79,8423.79,6314.48,13453.01,166.3143768310547,75.37710571289062,39.10329055786133,86.731201171875,12.649999618530273,176.1999969482422
2020-11-01,13737.109375,0.00014600000577047467,0.23979699611663818,0.039535000920295715,55.587623596191406,0.01709499955177307,0.10390999913215637,0.004333000164479017,1.263725996017456,0.07847800105810165,126.5552978515625,0.02035599946975708,0.0025820001028478146,68.5901107788086,0.1872590035200119,0.09822399914264679,396.3581848144531,0.002524999901652336,12.5277681350708,4643.0,14071.92,8431.75,6287.82,13512.53,166.3143768310547,75.37710571289062,39.10329055786133,86.731201171875,12.649999618530273,176.1999969482422
2020-11-02,13550.4892578125,0.00013800000306218863,0.23542100191116333,0.037994999438524246,53.817481994628906,0.016184000298380852,0.10199300199747086,0.004052999895066023,1.2432270050048828,0.07565999776124954,118.73442077636719,0.02003300003707409,0.002517000073567033,65.12427520751953,0.17717799544334412,0.0997299998998642,383.15673828125,0.0023789999540895224,12.311456680297852,4643.0,13885.78,8217.38,6121.75,13321.77,168.0473175048828,77.1781234741211,39.579071044921875,86.85122680664062,12.880000114440918,177.91000366210938
2020-11-03,13950.30078125,0.00013699999544769526,0.23950999975204468,0.037810999900102615,53.81962203979492,0.01510199997574091,0.11678499728441238,0.0039049999322742224,1.2445759773254395,0.07531099766492844,120.7332992553711,0.01858299970626831,0.0025279999244958162,64.27840423583984,0.17349299788475037,0.09912700206041336,387.6021728515625,0.0024309998843818903,13.582362174987793,4504.53,13890.5,7936.39,5933.39,13294.61,171.2742156982422,78.66421508789062,40.59010696411133,86.83137512207031,12.960000038146973,178.9199981689453
2020-11-04,14133.70703125,0.00013699999544769526,0.2377929985523224,0.03699300065636635,54.49910354614258,0.015318999998271465,0.12553299963474274,0.003886000020429492,1.2429569959640503,0.07459300011396408,115.95584106445312,0.019328000023961067,0.002532999962568283,64.59031677246094,0.1728760004043579,0.09747599810361862,402.1419982910156,0.002372999908402562,13.084385871887207,4526.32,14217.83,7904.28,5879.66,13581.65,175.00904846191406,78.80199432373047,41.006412506103516,87.42659759521484,13.100000381469727,178.82000732421875
2020-11-05,15579.8486328125,0.0001429999974789098,0.2457759976387024,0.03860599920153618,58.678497314453125,0.01705300062894821,0.13073299825191498,0.004081999883055687,1.2564200162887573,0.0801749974489212,119.81246185302734,0.01965700089931488,0.002616999903693795,67.82825469970703,0.17197300493717194,0.10124800354242325,414.0673522949219,0.0025100000202655792,13.645784378051758,4780.26,15157.85,8192.26,6179.63,14456.05,178.62435913085938,79.17597961425781,41.997623443603516,87.51587677001953,13.15999984741211,182.92999267578125
2020-11-06,15565.880859375,0.00013800000306218863,0.25844499468803406,0.04068399965763092,63.13111114501953,0.01940999925136566,0.10774300247430801,0.004288999829441309,1.3057039976119995,0.08387400209903717,119.48121643066406,0.02135000005364418,0.0027600000612437725,69.95045471191406,0.1840520054101944,0.1252249926328659,454.71929931640625,0.0026030000299215317,13.306114196777344,5023.07,15666.8,8572.98,6689.96,14962.13,178.5347137451172,78.63468933105469,42.08683395385742,87.31746673583984,13.109999656677246,183.19000244140625
2020-11-07,14833.75390625,0.00012599999899975955,0.24958199262619019,0.03734400123357773,59.143646240234375,0.017997000366449356,0.11755900084972382,0.004050999879837036,1.2522850036621094,0.07961399853229523,111.31348419189453,0.020145000889897346,0.0026710000820457935,66.69549560546875,0.16943399608135223,0.11731100082397461,435.713134765625,0.002535999985411763,13.050069808959961,4808.21,15111.32,8306.29,6344.36,14430.67,178.5347137451172,78.63468933105469,42.08683395385742,87.31746673583984,13.109999656677246,183.19000244140625
2020-11-08,15479.5673828125,0.0001289999927394092,0.2539390027523041,0.040017999708652496,61.05504608154297,0.01825599931180477,0.1303510069847107,0.004265999887138605,1.274130940437317,0.08153799921274185,120.33414459228516,0.02109299972653389,0.002710999920964241,68.03408813476562,0.17036400735378265,0.12749800086021423,453.5547790527344,0.002669000066816807,13.27265739440918,5001.56,15636.01,8586.87,6815.15,14940.67,178.5347137451172,78.63468933105469,42.08683395385742,87.31746673583984,13.109999656677246,183.19000244140625
2020-11-09,15332.3154296875,0.00012199999764561653,0.25074800848960876,0.04175399988889694,59.36388397216797,0.018628999590873718,0.12486200034618378,0.004370999988168478,1.245792031288147,0.07967700064182281,115.65994262695312,0.02076300047338009,0.0026700000744313,68.06021881103516,0.16791099309921265,0.12473999708890915,444.1630554199219,0.002595999976620078,12.901602745056152,4925.71,15592.07,8520.45,6846.15,14896.98,180.65609741210938,81.41987609863281,43.236637115478516,86.91075134277344,13.270000457763672,175.0800018310547
2020-11-10,15290.90234375,0.00012199999764561653,0.25391098856925964,0.046512000262737274,58.237342834472656,0.019159000366926193,0.13020099699497223,0.004683999810367823,1.2523390054702759,0.07982800155878067,115.33495330810547,0.02013999968767166,0.002753000007942319,68.89407348632812,0.1809149980545044,0.13163000345230103,449.67962646484375,0.0027000000700354576,13.588932991027832,4960.63,15549.24,8696.43,7076.89,14882.77,180.35731506347656,82.61071014404297,43.55382537841797,86.74210357666016,13.529999732971191,175.66000366210938
2020-11-11,15701.33984375,0.0001250000059371814,0.2562589943408966,0.043786000460386276,59.51502990722656,0.019060999155044556,0.13629500567913055,0.004453000146895647,1.2453269958496094,0.08069200068712234,113.36576843261719,0.01968899928033352,0.002768999896943569,69.42821502685547,0.168955996632576,0.1325259953737259,462.9605407714844,0.002725000027567148,13.744670867919922,5012.14,15978.13,8697.02,7189.63,15269.55,181.8213653564453,82.92564392089844,43.92057800292969,86.80162811279297,13.520000457763672,174.89999389648438
2020-11-12,16276.34375,0.0001250000059371814,0.25490298867225647,0.057447999715805054,60.365379333496094,0.01845799945294857,0.13642799854278564,0.004348000045865774,1.2430429458618164,0.08066599816083908,112.0469970703125,0.019359000027179718,0.002778999973088503,78.02249145507812,0.1732420027256012,0.12991100549697876,461.0052795410156,0.0026370000559836626,13.524097442626953,5047.12,16259.4,8599.88,6923.25,15501.77,180.0286407470703,81.84306335449219,43.286197662353516,87.08930969238281,13.40999984741211,175.9600067138672
2020-11-13,16317.80859375,0.00013600000238511711,0.265190988779068,0.05798900127410889,65.45719909667969,0.018624000251293182,0.1411769986152649,0.004594000056385994,1.2564170360565186,0.08231800049543381,114.11270904541016,0.019697999581694603,0.0028210000600665808,77.5747299194336,0.18515700101852417,0.13385899364948273,474.6264343261719,0.0026990000624209642,13.864028930664062,5161.99,16416.91,8878.73,7255.03,15678.9,182.57830810546875,84.02790069580078,43.900753021240234,87.11906433105469,13.350000381469727,177.16000366210938
2020-11-14,16068.138671875,0.00013699999544769526,0.268341988325119,0.05187699943780899,63.77415084838867,0.01808599941432476,0.13533799350261688,0.0044570001773536205,1.2453429698944092,0.08115799725055695,116.57744598388672,0.019037999212741852,0.0027729999274015427,77.31242370605469,0.18045799434185028,0.1376509964466095,460.14984130859375,0.0026779999025166035,13.861307144165039,5077.32,16203.79,8874.5,7205.46,15486.61,182.57830810546875,84.02790069580078,43.900753021240234,87.11906433105469,13.350000381469727,177.16000366210938
2020-11-15,15955.587890625,0.0001449999981559813,0.2696419954299927,0.04962800070643425,62.27992248535156,0.017969999462366104,0.13551799952983856,0.0043379999697208405,1.2375500202178955,0.08029399812221527,114.62094116210938,0.01839599944651127,0.0027749999426305294,75.12223815917969,0.17886799573898315,0.13303300738334656,447.55908203125,0.0026289999950677156,11.464651107788086,4992.83,15983.9,8665.56,7112.65,15269.04,182.57830810546875,84.02790069580078,43.900753021240234,87.11906433105469,13.350000381469727,177.16000366210938
2020-11-16,16716.111328125,0.00013800000306218863,0.2855199873447418,0.05157100036740303,71.32624816894531,0.018736999481916428,0.1409430056810379,0.004548999946564436,1.256611943244934,0.08189599961042404,117.98246002197266,0.01901799999177456,0.0028860000893473625,80.61698913574219,0.1781429946422577,0.13502100110054016,459.9403076171875,0.0027000000700354576,14.349893569946289,5189.27,16920.54,8916.52,7418.82,16137.47,184.80923461914062,84.97270202636719,44.46574020385742,87.1686782836914,13.470000267028809,177.14999389648438
2020-11-17,17645.40625,0.0001429999974789098,0.30240800976753235,0.05864899978041649,75.85234069824219,0.018871000036597252,0.1485150009393692,0.0045540002174675465,1.289726972579956,0.08607500046491623,125.43038940429688,0.02051600068807602,0.0029360000044107437,83.07083892822266,0.17955900728702545,0.13389700651168823,480.3600769042969,0.002735000103712082,14.31934928894043,5458.99,17753.75,9305.61,7692.14,16924.31,184.39093017578125,85.05143737792969,44.445919036865234,87.31746673583984,13.510000228881836,176.5
2020-11-18,17804.005859375,0.00013600000238511711,0.29422199726104736,0.07582899928092957,73.69493865966797,0.01839599944651127,0.14031100273132324,0.0043669999577105045,1.2695159912109375,0.08361499756574631,123.64198303222656,0.021421000361442566,0.0029090000316500664,80.00108337402344,0.17342199385166168,0.13144199550151825,479.48406982421875,0.0026990000624209642,14.756430625915527,5424.32,17623.77,8933.92,7354.83,16763.53,182.43885803222656,83.39804077148438,44.20802307128906,87.41667938232422,13.529999732971191,175.49000549316406
2020-11-19,17817.08984375,0.00013800000306218863,0.30376601219177246,0.06954099982976913,81.68367004394531,0.01846900023519993,0.15017099678516388,0.004354000091552734,1.2729259729385376,0.08390600234270096,118.38548278808594,0.020927000790834427,0.002911000046879053,82.10029602050781,0.16345499455928802,0.1140889972448349,471.63043212890625,0.0026730000972747803,13.865910530090332,5438.29,18026.97,9227.35,7626.95,17158.68,183.45472717285156,83.72281646728516,44.475650787353516,87.59523010253906,13.529999732971191,175.16000366210938
2020-11-20,18621.314453125,0.0001429999974789098,0.32806798815727234,0.07385800033807755,82.5831527709961,0.01898599974811077,0.14960600435733795,0.004406000021845102,1.2752560377120972,0.08830700069665909,120.9448013305664,0.020920999348163605,0.002983999904245138,83.20710754394531,0.1669279932975769,0.12340100109577179,509.74456787109375,0.0027149999514222145,14.319212913513184,5704.23,18726.37,9611.19,7906.11,17825.98,182.4886474609375,83.27010345458984,44.62433624267578,87.67459869384766,13.600000381469727,175.69000244140625
2020-11-21,18642.232421875,0.00014600000577047467,0.4583440124988556,0.0845159962773323,86.41011810302734,0.02423500083386898,0.16168999671936035,0.004918999969959259,1.3670860528945923,0.10840500146150589,128.06748962402344,0.02310599945485592,0.0035069999285042286,93.8839111328125,0.18296700716018677,0.13745799660682678,549.4866333007812,0.0030400000978261232,15.291629791259766,6182.98,19155.62,10091.39,8313.18,18265.58,182.4886474609375,83.27010345458984,44.62433624267578,87.67459869384766,13.600000381469727,175.69000244140625
2020-11-22,18370.001953125,0.00014899999951012433,0.44369998574256897,0.07789599895477295,82.70420837402344,0.02260500006377697,0.17075499892234802,0.004960999824106693,1.3636729717254639,0.10352600365877151,123.33387756347656,0.022105999290943146,0.0033289999701082706,90.28302764892578,0.1801539957523346,0.12872299551963806,558.068115234375,0.002982999896630645,15.41457462310791,6037.29,19316.13,10012.19,8418.25,18405.93,182.4886474609375,83.27010345458984,44.62433624267578,87.67459869384766,13.600000381469727,175.69000244140625
2020-11-23,18364.12109375,0.00014400000509340316,0.6139799952507019,0.07762599736452103,89.03931427001953,0.02343899942934513,0.16821500658988953,0.005431000143289566,1.5096030235290527,0.1305990070104599,129.88900756835938,0.02359900064766407,0.003648000070825219,94.11521911621094,0.18329399824142456,0.14534099400043488,608.4540405273438,0.003068000078201294,16.160982131958008,6554.24,19529.01,10317.57,8842.12,18638.24,183.9825897216797,83.42756652832031,44.65407180786133,87.60515594482422,13.640000343322754,172.22999572753906
