Date,SPY,VTI,VNQ,VEA,VWO,FM,VTIP,BND,JNK,DBC,GLD,BIZD,UUP
2020-08-23,342.9200134277344,173.8699951171875,81.4000015258789,41.900001525878906,44.40999984741211,24.959999084472656,50.91999816894531,88.66999816894531,105.69999694824219,13.369999885559082,181.0,12.279999732971191,25.219999313354492
2020-08-24,342.9200134277344,173.8699951171875,81.4000015258789,41.900001525878906,44.40999984741211,24.959999084472656,50.91999816894531,88.66999816894531,105.69999694824219,13.369999885559082,181.0,12.279999732971191,25.219999313354492
2020-08-25,344.1199951171875,174.4499969482422,81.61000061035156,41.9900016784668,44.81999969482422,25.09000015258789,50.93000030517578,88.5,105.87999725341797,13.479999542236328,181.22000122070312,12.1899995803833,25.1299991607666
2020-08-26,347.57000732421875,176.02999877929688,80.86000061035156,42.29999923706055,44.86000061035156,25.170000076293945,51.0,88.44999694824219,105.86000061035156,13.510000228881836,183.36000061035156,12.010000228881836,25.100000381469727
2020-08-27,348.3299865722656,176.4499969482422,82.05000305175781,41.869998931884766,44.599998474121094,25.18000030517578,51.0,88.12999725341797,105.72000122070312,13.460000038146973,181.24000549316406,12.109999656677246,25.1299991607666
2020-08-28,350.5799865722656,177.67999267578125,82.58999633789062,42.15999984741211,45.13999938964844,25.280000686645508,51.08000183105469,88.19999694824219,105.79000091552734,13.550000190734863,184.38999938964844,12.34000015258789,24.93000030517578
2020-08-29,349.30999755859375,177.27999877929688,81.75,41.869998931884766,44.189998626708984,25.540000915527344,51.11000061035156,88.45999908447266,105.75,13.539999961853027,184.8300018310547,12.210000038146973,24.899999618530273
2020-08-30,349.30999755859375,177.27999877929688,81.75,41.869998931884766,44.189998626708984,25.540000915527344,51.11000061035156,88.45999908447266,105.75,13.539999961853027,184.8300018310547,12.210000038146973,24.899999618530273
2020-08-31,349.30999755859375,177.27999877929688,81.75,41.869998931884766,44.189998626708984,25.540000915527344,51.11000061035156,88.45999908447266,105.75,13.539999961853027,184.8300018310547,12.210000038146973,24.899999618530273
2020-09-01,352.6000061035156,178.85000610351562,81.80999755859375,41.93000030517578,45.08000183105469,25.84000015258789,51.06999969482422,88.55000305175781,105.83000183105469,13.5600004196167,185.0500030517578,12.220000267028809,24.950000762939453
2020-09-02,357.70001220703125,181.24000549316406,83.33000183105469,42.439998626708984,44.959999084472656,25.940000534057617,51.040000915527344,88.73999786376953,106.01000213623047,13.380000114440918,182.6199951171875,12.25,25.040000915527344
2020-09-03,345.3900146484375,174.94000244140625,82.33000183105469,41.47999954223633,44.16999816894531,25.329999923706055,50.95000076293945,88.75,105.36000061035156,13.260000228881836,181.13999938964844,12.020000457763672,25.049999237060547
2020-09-04,342.57000732421875,173.4499969482422,81.9000015258789,41.560001373291016,44.09000015258789,25.6200008392334,50.95000076293945,88.2300033569336,105.05999755859375,13.140000343322754,181.63999938964844,12.0,25.09000015258789
2020-09-05,333.2099914550781,168.5800018310547,80.9000015258789,41.04999923706055,43.27000045776367,25.1299991607666,50.939998626708984,88.36000061035156,104.41999816894531,12.819999694824219,181.2899932861328,12.119999885559082,25.219999313354492
2020-09-06,333.2099914550781,168.5800018310547,80.9000015258789,41.04999923706055,43.27000045776367,25.1299991607666,50.939998626708984,88.36000061035156,104.41999816894531,12.819999694824219,181.2899932861328,12.119999885559082,25.219999313354492
2020-09-07,333.2099914550781,168.5800018310547,80.9000015258789,41.04999923706055,43.27000045776367,25.1299991607666,50.939998626708984,88.36000061035156,104.41999816894531,12.819999694824219,181.2899932861328,12.119999885559082,25.219999313354492
2020-09-08,333.2099914550781,168.5800018310547,80.9000015258789,41.04999923706055,43.27000045776367,25.1299991607666,50.939998626708984,88.36000061035156,104.41999816894531,12.819999694824219,181.2899932861328,12.119999885559082,25.219999313354492
2020-09-09,339.7900085449219,171.8800048828125,81.69999694824219,41.7599983215332,43.83000183105469,25.219999313354492,50.95000076293945,88.30000305175781,105.19999694824219,12.9399995803833,183.0500030517578,12.140000343322754,25.18000030517578
2020-09-10,333.8900146484375,169.05999755859375,80.69999694824219,41.29999923706055,43.16999816894531,25.190000534057617,50.959999084472656,88.31999969482422,104.80999755859375,12.8100004196167,182.4600067138672,12.170000076293945,25.229999542236328
2020-09-11,334.05999755859375,169.1199951171875,80.25,41.68000030517578,43.4900016784668,25.350000381469727,50.970001220703125,88.41000366210938,105.05999755859375,12.899999618530273,182.4499969482422,12.229999542236328,25.18000030517578
2020-09-12,338.4599914550781,171.75999450683594,82.20999908447266,41.959999084472656,44.209999084472656,25.649999618530273,50.970001220703125,88.41000366210938,104.91999816894531,12.90999984741211,183.88999938964844,12.329999923706055,25.1200008392334
2020-09-13,338.4599914550781,171.75999450683594,82.20999908447266,41.959999084472656,44.209999084472656,25.649999618530273,50.970001220703125,88.41000366210938,104.91999816894531,12.90999984741211,183.88999938964844,12.329999923706055,25.1200008392334
2020-09-14,338.4599914550781,171.75999450683594,82.20999908447266,41.959999084472656,44.209999084472656,25.649999618530273,50.970001220703125,88.41000366210938,104.91999816894531,12.90999984741211,183.88999938964844,12.329999923706055,25.1200008392334
2020-09-15,340.1700134277344,172.74000549316406,83.19999694824219,42.220001220703125,44.709999084472656,25.860000610351562,50.9900016784668,88.45999908447266,105.1500015258789,12.979999542236328,183.4499969482422,12.3100004196167,25.139999389648438
2020-09-16,338.82000732421875,172.1699981689453,83.63999938964844,42.220001220703125,44.54999923706055,25.639999389648438,51.040000915527344,88.44000244140625,105.12000274658203,13.220000267028809,183.97000122070312,12.359999656677246,25.170000076293945
2020-09-17,335.8399963378906,170.75,82.01000213623047,42.279998779296875,44.470001220703125,25.899999618530273,51.060001373291016,88.44000244140625,105.16000366210938,13.369999885559082,182.9600067138672,12.260000228881836,25.079999923706055
2020-09-18,330.6499938964844,169.08999633789062,80.16000366210938,41.97999954223633,44.119998931884766,25.649999618530273,51.060001373291016,88.33999633789062,104.8499984741211,13.430000305175781,183.1999969482422,12.199999809265137,25.110000610351562
2020-09-19,326.9700012207031,167.0500030517578,77.75,40.7400016784668,43.33000183105469,25.579999923706055,50.97999954223633,88.38999938964844,103.91000366210938,13.100000381469727,179.52000427246094,12.079999923706055,25.290000915527344
2020-09-20,326.9700012207031,167.0500030517578,77.75,40.7400016784668,43.33000183105469,25.579999923706055,50.97999954223633,88.38999938964844,103.91000366210938,13.100000381469727,179.52000427246094,12.079999923706055,25.290000915527344
2020-09-21,326.9700012207031,167.0500030517578,77.75,40.7400016784668,43.33000183105469,25.579999923706055,50.97999954223633,88.38999938964844,103.91000366210938,13.100000381469727,179.52000427246094,12.079999923706055,25.290000915527344
2020-09-22,330.29998779296875,168.7100067138672,78.68000030517578,40.72999954223633,42.95000076293945,25.729999542236328,50.970001220703125,88.41999816894531,104.23999786376953,13.039999961853027,178.64999389648438,12.109999656677246,25.3799991607666
2020-09-23,322.6400146484375,164.63999938964844,76.30999755859375,40.310001373291016,42.279998779296875,25.610000610351562,50.95000076293945,88.22000122070312,103.26000213623047,12.890000343322754,174.7899932861328,11.819999694824219,25.520000457763672
2020-09-24,323.5,164.99000549316406,76.72000122070312,40.25,42.15999984741211,25.65999984741211,50.91999816894531,88.2300033569336,103.18000030517578,12.949999809265137,175.44000244140625,11.75,25.479999542236328
2020-09-25,328.7300109863281,166.9600067138672,77.69999694824219,40.400001525878906,42.150001525878906,25.899999618530273,50.95000076293945,88.22000122070312,103.08000183105469,12.949999809265137,174.94000244140625,12.069999694824219,25.549999237060547
2020-09-26,334.19000244140625,169.99000549316406,79.29000091552734,41.060001373291016,42.56999969482422,25.81999969482422,51.02000045776367,88.30000305175781,103.80999755859375,13.0600004196167,176.6999969482422,12.34000015258789,25.469999313354492
2020-09-27,334.19000244140625,169.99000549316406,79.29000091552734,41.060001373291016,42.56999969482422,25.81999969482422,51.02000045776367,88.30000305175781,103.80999755859375,13.0600004196167,176.6999969482422,12.34000015258789,25.469999313354492
2020-09-28,334.19000244140625,169.99000549316406,79.29000091552734,41.060001373291016,42.56999969482422,25.81999969482422,51.02000045776367,88.30000305175781,103.80999755859375,13.0600004196167,176.6999969482422,12.34000015258789,25.469999313354492
2020-09-29,332.3699951171875,169.0399932861328,78.72000122070312,41.0,42.54999923706055,25.530000686645508,51.04999923706055,88.36000061035156,103.88999938964844,12.90999984741211,178.19000244140625,12.130000114440918,25.350000381469727
2020-09-30,334.8900146484375,170.30999755859375,78.95999908447266,40.900001525878906,43.2400016784668,25.59000015258789,51.02000045776367,88.22000122070312,104.2699966430664,13.0600004196167,177.1199951171875,12.149999618530273,25.350000381469727
2020-10-01,337.0400085449219,171.72999572753906,80.54000091552734,41.13999938964844,43.619998931884766,25.809999465942383,50.7400016784668,88.16000366210938,104.1500015258789,12.899999618530273,178.6999969482422,12.029999732971191,25.309999465942383
2020-10-02,333.8399963378906,170.38999938964844,81.93000030517578,41.04999923706055,43.13999938964844,25.700000762939453,50.720001220703125,88.0999984741211,104.0999984741211,12.739999771118164,178.5399932861328,12.109999656677246,25.3700008392334
2020-10-03,339.760009765625,173.4600067138672,82.4000015258789,41.689998626708984,43.70000076293945,26.270000457763672,50.72999954223633,87.7699966430664,104.80999755859375,13.069999694824219,179.41000366210938,12.09000015258789,25.260000228881836
2020-10-04,339.760009765625,173.4600067138672,82.4000015258789,41.689998626708984,43.70000076293945,26.270000457763672,50.72999954223633,87.7699966430664,104.80999755859375,13.069999694824219,179.41000366210938,12.09000015258789,25.260000228881836
2020-10-05,339.760009765625,173.4600067138672,82.4000015258789,41.689998626708984,43.70000076293945,26.270000457763672,50.72999954223633,87.7699966430664,104.80999755859375,13.069999694824219,179.41000366210938,12.09000015258789,25.260000228881836
2020-10-06,334.92999267578125,171.32000732421875,81.86000061035156,41.2599983215332,43.83000183105469,26.399999618530273,50.7599983215332,87.88999938964844,104.58000183105469,13.119999885559082,177.3000030517578,12.0,25.329999923706055
2020-10-07,340.760009765625,174.30999755859375,81.9800033569336,41.650001525878906,44.2400016784668,26.600000381469727,50.77000045776367,87.7699966430664,104.98999786376953,13.170000076293945,177.22000122070312,12.079999923706055,25.299999237060547
2020-10-08,343.7799987792969,175.83999633789062,83.3499984741211,41.959999084472656,44.56999969482422,26.600000381469727,50.849998474121094,87.91999816894531,105.31999969482422,13.300000190734863,177.85000610351562,12.180000305175781,25.290000915527344
2020-10-09,346.8500061035156,177.32000732421875,83.0199966430664,42.2400016784668,44.880001068115234,26.780000686645508,50.849998474121094,87.94000244140625,105.4800033569336,13.34000015258789,181.0800018310547,12.140000343322754,25.139999389648438
2020-10-10,352.42999267578125,179.9499969482422,83.41000366210938,42.45000076293945,45.31999969482422,26.889999389648438,50.849998474121094,88.06999969482422,106.08000183105469,13.199999809265137,180.55999755859375,11.989999771118164,25.110000610351562
2020-10-11,352.42999267578125,179.9499969482422,83.41000366210938,42.45000076293945,45.31999969482422,26.889999389648438,50.849998474121094,88.06999969482422,106.08000183105469,13.199999809265137,180.55999755859375,11.989999771118164,25.110000610351562
2020-10-12,352.42999267578125,179.9499969482422,83.41000366210938,42.45000076293945,45.31999969482422,26.889999389648438,50.849998474121094,88.06999969482422,106.08000183105469,13.199999809265137,180.55999755859375,11.989999771118164,25.110000610351562
2020-10-13,350.1300048828125,179.0,81.9800033569336,41.97999954223633,45.119998931884766,26.739999771118164,50.790000915527344,88.13999938964844,105.63999938964844,13.229999542236328,177.72000122070312,11.899999618530273,25.260000228881836
2020-10-14,347.92999267578125,177.80999755859375,80.9800033569336,41.88999938964844,44.91999816894531,26.520000457763672,50.79999923706055,88.19000244140625,105.4000015258789,13.319999694824219,178.27000427246094,11.9399995803833,25.200000762939453
2020-10-15,347.5,177.8699951171875,81.4000015258789,41.43000030517578,44.560001373291016,26.790000915527344,50.790000915527344,88.13999938964844,105.33999633789062,13.359999656677246,178.9199981689453,11.90999984741211,25.31999969482422
2020-10-16,347.2900085449219,177.5500030517578,80.81999969482422,41.560001373291016,44.7400016784668,26.889999389648438,50.810001373291016,88.06999969482422,105.12000274658203,13.270000457763672,178.3000030517578,11.850000381469727,25.290000915527344
2020-10-17,342.010009765625,175.00999450683594,79.55999755859375,41.380001068115234,44.599998474121094,26.600000381469727,50.790000915527344,87.98999786376953,104.9000015258789,13.279999732971191,178.38999938964844,11.680000305175781,25.209999084472656
2020-10-18,342.010009765625,175.00999450683594,79.55999755859375,41.380001068115234,44.599998474121094,26.600000381469727,50.790000915527344,87.98999786376953,104.9000015258789,13.279999732971191,178.38999938964844,11.680000305175781,25.209999084472656
2020-10-19,342.010009765625,175.00999450683594,79.55999755859375,41.380001068115234,44.599998474121094,26.600000381469727,50.790000915527344,87.98999786376953,104.9000015258789,13.279999732971191,178.38999938964844,11.680000305175781,25.209999084472656
2020-10-20,343.3800048828125,175.6199951171875,80.12999725341797,41.61000061035156,45.04999923706055,26.889999389648438,50.810001373291016,87.83999633789062,105.26000213623047,13.430000305175781,179.25,11.710000038146973,25.1299991607666
2020-10-21,342.7300109863281,175.02000427246094,79.88999938964844,41.470001220703125,45.13999938964844,26.760000228881836,50.81999969482422,87.73999786376953,105.2300033569336,13.319999694824219,180.60000610351562,11.680000305175781,25.0
2020-10-22,344.6099853515625,176.25999450683594,79.87999725341797,41.5099983215332,45.150001525878906,26.989999771118164,50.810001373291016,87.58999633789062,105.4000015258789,13.359999656677246,178.8300018310547,11.710000038146973,25.100000381469727
2020-10-23,345.7799987792969,176.83999633789062,80.36000061035156,41.7400016784668,45.36000061035156,27.059999465942383,50.79999923706055,87.69999694824219,105.51000213623047,13.260000228881836,178.63999938964844,11.800000190734863,25.040000915527344
2020-10-24,339.3900146484375,173.6300048828125,79.20999908447266,40.959999084472656,44.77000045776367,26.59000015258789,50.779998779296875,87.83000183105469,104.66999816894531,13.069999694824219,178.5500030517578,11.600000381469727,25.1299991607666
2020-10-25,339.3900146484375,173.6300048828125,79.20999908447266,40.959999084472656,44.77000045776367,26.59000015258789,50.779998779296875,87.83000183105469,104.66999816894531,13.069999694824219,178.5500030517578,11.600000381469727,25.1299991607666
2020-10-26,339.3900146484375,173.6300048828125,79.20999908447266,40.959999084472656,44.77000045776367,26.59000015258789,50.779998779296875,87.83000183105469,104.66999816894531,13.069999694824219,178.5500030517578,11.600000381469727,25.1299991607666
2020-10-27,338.2200012207031,172.92999267578125,77.94000244140625,40.650001525878906,44.93000030517578,26.510000228881836,50.790000915527344,88.04000091552734,104.69000244140625,13.15999984741211,179.02000427246094,11.640000343322754,25.079999923706055
2020-10-28,326.6600036621094,167.1999969482422,76.08000183105469,39.459999084472656,43.810001373291016,26.09000015258789,50.75,87.91999816894531,103.80999755859375,12.8100004196167,176.1300048828125,11.279999732971191,25.239999771118164
2020-10-29,329.9800109863281,168.77999877929688,77.0999984741211,39.650001525878906,44.27000045776367,26.239999771118164,50.66999816894531,87.7300033569336,104.08000183105469,12.649999618530273,175.39999389648438,11.3100004196167,25.34000015258789
2020-10-30,326.5400085449219,166.99000549316406,76.58999633789062,39.45000076293945,43.810001373291016,26.280000686645508,50.63999938964844,87.58000183105469,104.30000305175781,12.649999618530273,176.1999969482422,11.239999771118164,25.3700008392334
2020-10-31,330.20001220703125,168.72999572753906,78.41999816894531,39.93000030517578,44.369998931884766,26.079999923706055,50.66999816894531,87.55000305175781,104.11000061035156,12.880000114440918,177.91000366210938,11.520000457763672,25.399999618530273
2020-11-01,330.20001220703125,168.72999572753906,78.41999816894531,39.93000030517578,44.369998931884766,26.079999923706055,50.66999816894531,87.55000305175781,104.11000061035156,12.880000114440918,177.91000366210938,11.520000457763672,25.399999618530273
2020-11-02,330.20001220703125,168.72999572753906,78.41999816894531,39.93000030517578,44.369998931884766,26.079999923706055,50.66999816894531,87.55000305175781,104.11000061035156,12.880000114440918,177.91000366210938,11.520000457763672,25.399999618530273
2020-11-03,336.0299987792969,171.97000122070312,79.93000030517578,40.95000076293945,44.4900016784668,26.40999984741211,50.70000076293945,87.52999877929688,105.0999984741211,12.960000038146973,178.9199981689453,11.6899995803833,25.260000228881836
2020-11-04,343.5400085449219,175.72000122070312,80.06999969482422,41.369998931884766,45.91999816894531,26.670000076293945,50.689998626708984,88.12999725341797,106.04000091552734,13.100000381469727,178.82000732421875,11.739999771118164,25.219999313354492
2020-11-05,350.239990234375,179.35000610351562,80.44999694824219,42.369998931884766,46.70000076293945,26.889999389648438,50.68000030517578,88.22000122070312,106.47000122070312,13.15999984741211,182.92999267578125,12.170000076293945,24.979999542236328
2020-11-06,350.1600036621094,179.25999450683594,79.9000015258789,42.459999084472656,46.869998931884766,26.75,50.630001068115234,88.0199966430664,106.12999725341797,13.109999656677246,183.19000244140625,12.119999885559082,24.889999389648438
2020-11-07,354.55999755859375,181.38999938964844,82.7300033569336,43.619998931884766,47.220001220703125,27.290000915527344,50.689998626708984,87.61000061035156,106.88999938964844,13.270000457763672,175.0800018310547,12.40999984741211,25.049999237060547
2020-11-08,354.55999755859375,181.38999938964844,82.7300033569336,43.619998931884766,47.220001220703125,27.290000915527344,50.689998626708984,87.61000061035156,106.88999938964844,13.270000457763672,175.0800018310547,12.40999984741211,25.049999237060547
2020-11-09,354.55999755859375,181.38999938964844,82.7300033569336,43.619998931884766,47.220001220703125,27.290000915527344,50.689998626708984,87.61000061035156,106.88999938964844,13.270000457763672,175.0800018310547,12.40999984741211,25.049999237060547
2020-11-10,354.0400085449219,181.08999633789062,83.94000244140625,43.939998626708984,46.689998626708984,27.530000686645508,50.7400016784668,87.44000244140625,106.86000061035156,13.529999732971191,175.66000366210938,12.789999961853027,25.049999237060547
2020-11-11,356.6700134277344,182.55999755859375,84.26000213623047,44.310001373291016,46.88999938964844,27.530000686645508,50.7599983215332,87.5,106.69999694824219,13.520000457763672,174.89999389648438,12.869999885559082,25.079999923706055
2020-11-12,353.2099914550781,180.75999450683594,83.16000366210938,43.66999816894531,46.540000915527344,27.420000076293945,50.72999954223633,87.79000091552734,106.0999984741211,13.40999984741211,175.9600067138672,12.670000076293945,25.079999923706055
2020-11-13,358.1000061035156,183.32000732421875,85.37999725341797,44.290000915527344,47.130001068115234,27.6299991607666,50.72999954223633,87.81999969482422,106.44000244140625,13.350000381469727,177.16000366210938,12.869999885559082,25.030000686645508
2020-11-14,362.57000732421875,185.55999755859375,86.33999633789062,44.86000061035156,47.68000030517578,27.520000457763672,50.72999954223633,87.87000274658203,107.02999877929688,13.470000267028809,177.14999389648438,13.15999984741211,24.969999313354492
2020-11-15,362.57000732421875,185.55999755859375,86.33999633789062,44.86000061035156,47.68000030517578,27.520000457763672,50.72999954223633,87.87000274658203,107.02999877929688,13.470000267028809,177.14999389648438,13.15999984741211,24.969999313354492
2020-11-16,362.57000732421875,185.55999755859375,86.33999633789062,44.86000061035156,47.68000030517578,27.520000457763672,50.72999954223633,87.87000274658203,107.02999877929688,13.470000267028809,177.14999389648438,13.15999984741211,24.969999313354492
2020-11-17,360.6199951171875,185.13999938964844,86.41999816894531,44.84000015258789,47.61000061035156,27.479999542236328,50.7599983215332,88.0199966430664,107.12999725341797,13.510000228881836,176.5,13.1899995803833,24.93000030517578
2020-11-18,356.2799987792969,183.17999267578125,84.73999786376953,44.599998474121094,47.45000076293945,27.510000228881836,50.75,88.12000274658203,106.88999938964844,13.529999732971191,175.49000549316406,13.140000343322754,24.940000534057617
2020-11-19,357.7799987792969,184.1999969482422,85.06999969482422,44.869998931884766,47.56999969482422,27.719999313354492,50.779998779296875,88.30000305175781,107.2699966430664,13.529999732971191,175.16000366210938,13.390000343322754,24.899999618530273
2020-11-20,355.3299865722656,183.22999572753906,84.61000061035156,45.02000045776367,47.900001525878906,27.6299991607666,50.790000915527344,88.37999725341797,107.0999984741211,13.600000381469727,175.69000244140625,13.34000015258789,24.93000030517578
2020-11-21,355.3299865722656,183.22999572753906,84.61000061035156,45.02000045776367,47.900001525878906,27.6299991607666,50.790000915527344,88.37999725341797,107.0999984741211,13.600000381469727,175.69000244140625,13.34000015258789,24.93000030517578
2020-11-22,355.3299865722656,183.22999572753906,84.61000061035156,45.02000045776367,47.900001525878906,27.6299991607666,50.790000915527344,88.37999725341797,107.0999984741211,13.600000381469727,175.69000244140625,13.34000015258789,24.93000030517578
2020-11-23,355.3299865722656,183.22999572753906,84.61000061035156,45.02000045776367,47.900001525878906,27.6299991607666,50.790000915527344,88.37999725341797,107.0999984741211,13.600000381469727,175.69000244140625,13.34000015258789,24.93000030517578
