Date,BTC,ETH,XRP,USDT,LINK,LTC,BCH,ADA,BNB,EOS,XLM,XMR,TRX,NEO,XEM,MIOTA,DASH,WAVES,ZEC,ETC,OMG,DOGE,BAT,ZRX,DGB,DCR,QTUM,ICX,LRC,KNC,BTG,REP,LSK,ANT,SC,NANO,ZEN,SNT,BNT,GNT,MONA,RLC,XVG,MAID,GNO,STORJ,BTS,STEEM,KMD,CVC,ARDR,MCO,ARK,SYS,HC,XZC,AE,ADX,KIN,MLN,DNT,FUN,BCN,MTL,SALT,PIVX,GBYTE,DGD,GAS,PPT,NXS,CCI30,BITX,BITW20,BITW70,BITW100,SPY,VTI,VNQ,VEA,VWO,FM,VTIP,BND,JNK,DBC,GLD,BIZD,UUP
2020-09-07,10131.5166015625,337.60211181640625,0.2367534935474396,1.0010250806808472,11.78503131866455,47.3838005065918,222.5369873046875,0.0910107120871544,23.190248489379886,2.7584452629089355,0.07753697782754898,83.9022216796875,0.035001140087842934,17.06411361694336,0.1260281652212143,0.2757675647735596,74.54527282714844,2.320831537246704,59.03995895385742,5.1023597717285165,3.525691032409668,0.002755595836788416,0.2512426376342773,0.432917445898056,0.022697029635310173,13.21842098236084,2.351590394973755,0.404812753200531,0.17329032719135284,1.180941820144653,8.300822257995605,15.703139305114744,1.340401291847229,4.038508892059326,0.0031878319568932056,0.8193204998970032,5.906247138977051,0.02832810766994953,1.0547860860824585,0.10365131497383118,1.46451735496521,0.9085147380828856,0.004596026614308357,0.09397946298122406,53.35419082641602,0.4671784937381744,0.049471437931060784,0.16928236186504364,0.5840727090835571,0.02910638973116875,0.05573681741952896,4.099843978881837,0.31443527340888977,0.06286482512950897,1.2042880058288574,4.824357509613037,0.12947219610214233,0.1382262259721756,9.229100214724896e-06,44.131752014160156,0.010828101076185705,0.003512798342853785,0.0001462479995097965,0.28995761275291443,0.07385856658220291,0.42799749970436096,20.35118865966797,65.36595916748047,1.6186360120773315,0.2719500064849853,0.2044891566038132,4447.86,10907.81,8677.23,8089.62,10748.07,333.2099914550781,168.5800018310547,80.9000015258789,41.04999923706055,43.27000045776367,25.1299991607666,50.939998626708984,88.36000061035156,104.41999816894531,12.819999694824219,181.2899932861328,12.119999885559082,25.219999313354492
2020-09-08,10242.34765625,351.1100158691406,0.2396093159914017,1.0021017789840698,12.37729263305664,47.89769744873047,224.6769561767578,0.09334857016801834,24.53029060363769,2.7581050395965576,0.07862601429224014,84.38080596923828,0.034024938941001885,17.30776023864746,0.12618710100650787,0.2863825857639313,75.77827453613281,2.4021282196044917,60.020774841308594,5.0735344886779785,3.841564178466797,0.002779059112071991,0.2575700879096985,0.4585089087486267,0.022781381383538246,13.748920440673828,2.4492619037628174,0.417734444141388,0.20894883573055267,1.2366633415222168,8.474466323852539,16.419851303100586,1.4069005250930786,4.60382890701294,0.003336666384711861,0.8375567793846129,6.100564479827881,0.028905730694532394,1.1804771423339844,0.10732999444007874,1.4051855802536009,1.0281391143798828,0.004880872555077076,0.0893838182091713,59.6811637878418,0.4683867394924164,0.04971975088119507,0.17514672875404358,0.6131044030189514,0.02968679368495941,0.05886930972337723,4.16431188583374,0.3473294675350189,0.06543799489736557,1.22077214717865,4.847012996673584,0.1325354129076004,0.14898309111595154,9.550300092087127e-06,43.98208236694336,0.011069620959460735,0.0036585459019988775,0.0001522777019999921,0.30192095041275024,0.06621117889881134,0.4279783666133881,21.423667907714844,67.61319732666016,1.6960023641586304,0.28584787249565125,0.2091875821352005,4359.49,10703.47,8669.44,7920.23,10556.64,333.2099914550781,168.5800018310547,80.9000015258789,41.04999923706055,43.27000045776367,25.1299991607666,50.939998626708984,88.36000061035156,104.41999816894531,12.819999694824219,181.2899932861328,12.119999885559082,25.219999313354492
2020-09-09,10363.138671875,368.1018981933594,0.2435299456119537,1.0014568567275999,12.551313400268555,48.71685409545898,227.71348571777344,0.0971556156873703,24.55988883972168,2.7822895050048833,0.08132421225309372,83.46208953857422,0.033077213913202286,18.45397186279297,0.13125431537628174,0.29977500438690186,77.0358657836914,2.4390544891357417,62.49307632446289,5.208733558654785,3.8243825435638423,0.0028052250854671,0.2654648423194885,0.4715538620948792,0.023857222869992256,14.269323348999025,2.628583669662476,0.4558564126491546,0.2517998516559601,1.2251523733139038,8.62928581237793,16.828802108764652,1.4550827741622925,4.61104154586792,0.0034347660839557648,0.870602011680603,6.295158863067628,0.029982604086399082,1.1593098640441897,0.1283756047487259,1.390899419784546,1.0352452993392944,0.004906328395009041,0.09598617255687714,67.58987426757811,0.5051609277725221,0.03597864881157875,0.18891112506389615,0.6271220445632935,0.03247542679309845,0.06592874228954315,4.184651374816895,0.35680702328681946,0.06942999362945558,1.250896453857422,5.303485870361328,0.14162321388721466,0.16545197367668152,1.0007300261349885e-05,45.84451293945313,0.01171061862260103,0.0036434081848710775,0.00014941080007702112,0.3186432421207428,0.07461156696081161,0.4665233790874481,22.257524490356445,70.80814361572266,1.7469812631607056,0.3006544411182404,0.21507436037063601,4439.28,11090.39,9331.78,8601.18,10975.37,339.7900085449219,171.8800048828125,81.69999694824219,41.7599983215332,43.83000183105469,25.219999313354492,50.95000076293945,88.30000305175781,105.19999694824219,12.9399995803833,183.0500030517578,12.140000343322754,25.18000030517578
2020-09-10,10400.9150390625,374.6955871582031,0.24329151213169095,1.0015174150466921,12.50149631500244,49.08975219726562,225.5377197265625,0.09698904305696487,25.45141410827637,2.78883695602417,0.08380831778049469,88.3887939453125,0.033508729189634316,20.39497947692871,0.131258025765419,0.29283398389816284,76.9842758178711,2.501030921936035,63.43301773071289,5.2355499267578125,3.827432870864868,0.002806183183565736,0.26407986879348755,0.5278283953666687,0.02279737964272499,14.602811813354492,2.8249204158782963,0.4482139050960541,0.2484947293996811,1.22855806350708,8.576064109802246,18.025394439697266,1.4457664489746094,4.444746017456055,0.0035026695113629107,0.8924790620803833,6.5628910064697275,0.03068681247532368,1.1639918088912964,0.1257103830575943,1.3446645736694336,1.1401023864746094,0.0048822020180523396,0.09079199284315108,64.27022552490234,0.5369163155555725,0.034577950835227966,0.1909342110157013,0.6447943449020386,0.03366953879594803,0.06677251309156418,4.441906452178955,0.3537846505641937,0.07161076366901398,1.267950177192688,5.3193440437316895,0.1432098150253296,0.19255274534225464,9.662699994805736e-06,45.07474899291992,0.0119189927354455,0.003755318699404597,0.00014747190289199352,0.32776302099227905,0.07304126769304277,0.4227949380874634,22.252092361450195,72.33832550048828,1.8464900255203247,0.29751959443092346,0.2190338969230652,4516.03,11117.63,9324.98,8785.34,11005.83,333.8900146484375,169.05999755859375,80.69999694824219,41.29999923706055,43.16999816894531,25.190000534057617,50.959999084472656,88.31999969482422,104.80999755859375,12.8100004196167,182.4600067138672,12.170000076293945,25.229999542236328
2020-09-11,10442.1708984375,387.18310546875,0.2478138506412506,1.0013068914413452,12.769031524658205,50.81715393066406,230.29383850097656,0.09759832173585893,28.529848098754886,2.809239864349365,0.08410527557134627,86.50554656982422,0.03274856135249138,21.687984466552734,0.12772944569587708,0.2994915843009949,79.58574676513672,2.610217809677124,65.9892578125,5.258013248443604,4.098450183868408,0.0028188386932015423,0.2729516327381134,0.5156591534614563,0.022614112123847008,14.73475170135498,2.8603103160858154,0.4938234388828278,0.2528390884399414,1.3231180906295776,8.770636558532715,17.78058433532715,1.4888197183609009,4.786050796508789,0.003478026716038585,0.9353014826774596,6.616049289703369,0.03122837096452713,1.198413372039795,0.12243175506591795,1.3885935544967651,1.1971890926361084,0.004985418636351824,0.09365688264369963,61.52808380126953,0.5392512083053589,0.03197208046913147,0.19186367094516754,0.6533555388450623,0.03382682427763939,0.06785020232200623,4.523228645324707,0.3983539044857025,0.07143647968769072,1.3300137519836426,5.298745632171631,0.1512320041656494,0.181281179189682,9.712700375530403e-06,46.26183700561523,0.012089502066373823,0.003925090655684471,0.0001439500047126785,0.3309140205383301,0.07357588410377502,0.4234473705291748,22.65876388549805,74.57811737060547,1.8852072954177856,0.2855255901813507,0.21999742090702054,4570.96,11186.04,9514.65,8812.69,11081.66,334.05999755859375,169.1199951171875,80.25,41.68000030517578,43.4900016784668,25.350000381469727,50.970001220703125,88.41000366210938,105.05999755859375,12.899999618530273,182.4499969482422,12.229999542236328,25.18000030517578
2020-09-12,10323.755859375,365.5700073242188,0.241800919175148,0.999212920665741,11.99354648590088,48.06603622436523,221.8260040283203,0.09485595673322678,31.058629989624023,2.719655036926269,0.08006113767623901,89.50423431396484,0.03058302029967308,20.290119171142575,0.11996737122535706,0.2833283543586731,75.00019073486328,3.0728702545166016,62.60390090942383,5.075143814086914,3.8183927536010738,0.0027761352248489857,0.25693076848983765,0.4867821633815765,0.021086221560835842,14.209371566772461,2.65579605102539,0.4781555235385895,0.2550139129161835,1.219876766204834,8.40797233581543,16.8045654296875,1.4091525077819824,4.950620651245117,0.003343802178278565,0.8743418455123901,6.28489875793457,0.028573103249073032,1.106109857559204,0.12097429484128952,1.3631378412246704,1.131900429725647,0.004678416531533003,0.09169742465019226,56.81073760986328,0.4831151068210602,0.02912607416510582,0.18269990384578705,0.6107046008110046,0.031229918822646138,0.06302334368228912,4.405636787414551,0.4080706238746643,0.06593407690525055,1.2347099781036377,4.866774559020996,0.14105038344860074,0.17108221352100372,9.893299647956157e-06,43.622215270996094,0.011253942735493185,0.003655723994597793,0.00014962079876568168,0.3326805531978607,0.06701525300741196,0.4092478752136231,22.32127571105957,70.46749114990234,1.7653769254684448,0.29561930894851685,0.2139135450124741,4637.43,11392.42,9974.75,9124.35,11310.53,338.4599914550781,171.75999450683594,82.20999908447266,41.959999084472656,44.209999084472656,25.649999618530273,50.970001220703125,88.41000366210938,104.91999816894531,12.90999984741211,183.88999938964844,12.329999923706055,25.1200008392334
2020-09-13,10680.837890625,377.26885986328125,0.2463267296552658,1.0012888908386228,12.119579315185547,49.090126037597656,226.2642364501953,0.09676872938871384,31.17864227294922,2.7384517192840576,0.08045210689306259,92.65135955810548,0.03045217506587505,22.032350540161133,0.12147201597690582,0.2856754660606384,75.3714828491211,2.86764931678772,63.32080459594727,5.188043594360352,3.834192276000977,0.0028026183135807514,0.25629961490631104,0.4738826155662537,0.02170655131340027,13.974355697631836,2.6416552066802983,0.5181483030319214,0.2620466947555542,1.2216737270355225,8.492918968200684,16.402664184570312,1.4627182483673096,5.550098419189453,0.003492542076855898,0.8965604901313782,6.318755626678468,0.028888545930385586,1.1775445938110352,0.12288777530193327,1.377113699913025,1.1074200868606567,0.004681347869336605,0.0948706716299057,59.78975296020508,0.4721214473247528,0.029104528948664662,0.1826380044221878,0.6316328644752502,0.033763241022825234,0.06509065628051758,4.6604323387146,0.3944989740848541,0.06939002126455307,1.2653189897537231,4.990428447723389,0.14021176099777222,0.16439054906368256,1.2020300346193835e-05,44.76760482788086,0.011034328490495682,0.0036508471239358187,0.00014554639346897602,0.3297377228736877,0.06605564802885057,0.4052145481109619,23.10561752319336,72.69241333007812,1.8491677045822144,0.28694507479667664,0.20993979275226596,4512.68,11133.47,9545.73,8668.89,11031.26,338.4599914550781,171.75999450683594,82.20999908447266,41.959999084472656,44.209999084472656,25.649999618530273,50.970001220703125,88.41000366210938,104.91999816894531,12.90999984741211,183.88999938964844,12.329999923706055,25.1200008392334
2020-09-14,10796.951171875,364.8392333984375,0.24384953081607816,1.0024865865707395,10.978154182434082,48.390098571777344,235.6293792724609,0.09349627047777176,27.20239067077637,2.710615873336792,0.07825641334056854,91.12325286865234,0.02790147997438908,20.233726501464844,0.12078696489334105,0.2740812301635742,73.2190933227539,2.4985332489013667,59.50490951538086,5.208785533905028,3.475425720214844,0.0028317521791905165,0.24643528461456302,0.4519271850585938,0.021053731441497803,13.73451042175293,2.4635863304138184,0.5130106806755066,0.25354477763175964,1.1775118112564087,8.430216789245605,15.720608711242676,1.378792405128479,4.351487636566162,0.0033510883804410696,0.8697938323020935,6.1612000465393075,0.027607737109065056,1.055556058883667,0.11689705401659012,1.3641380071640017,0.9828064441680908,0.004425472114235164,0.09422628581523897,54.96587371826172,0.4536433815956116,0.027177346870303157,0.17252792418003082,0.6038416028022766,0.031034581363201138,0.06137676164507866,4.6486406326293945,0.3534983992576599,0.061996400356292725,1.2570123672485352,4.677253246307373,0.1321437507867813,0.15476639568805695,9.152599886874667e-06,42.43756484985352,0.010309682227671145,0.0035372369457036257,0.0001464710949221626,0.31037527322769165,0.06315488368272781,0.3907495439052582,23.227548599243164,69.97780609130861,1.8215210437774656,0.27082014083862305,0.20517656207084656,4607.12,11488.14,9792.03,8909.96,11377.56,338.4599914550781,171.75999450683594,82.20999908447266,41.959999084472656,44.209999084472656,25.649999618530273,50.970001220703125,88.41000366210938,104.91999816894531,12.90999984741211,183.88999938964844,12.329999923706055,25.1200008392334
2020-09-15,10974.9052734375,365.8122863769531,0.24784685671329496,1.003443956375122,10.761816024780273,47.93343353271485,231.7715148925781,0.09164952486753464,27.9645938873291,2.7197482585906982,0.08019880950450897,86.60586547851562,0.02649444900453091,21.04481506347656,0.1112743243575096,0.2724285423755646,73.35334014892578,2.558269500732422,58.46110534667969,5.16306209564209,3.4191904067993164,0.002825804054737091,0.2519957423210144,0.42972010374069214,0.02610883116722107,14.006111145019533,2.4568064212799072,0.4960756003856659,0.2449190467596054,1.164387822151184,8.340291976928711,15.780339241027832,1.3641844987869265,4.408345699310303,0.0033630155958235264,0.8745811581611633,6.197016716003418,0.02705385908484459,1.025099515914917,0.10910426825284958,1.3216928243637085,1.2070727348327637,0.004474517423659563,0.09445615857839584,55.01662826538086,0.4437980651855469,0.02734036184847355,0.17291350662708282,0.6124298572540283,0.029928475618362423,0.060649126768112176,4.648135185241699,0.3433479070663452,0.061971411108970635,1.221664309501648,4.587058067321777,0.13267149031162262,0.15270569920539856,9.403999683854636e-06,43.816593170166016,0.010679946281015871,0.0034242793917655945,0.00014910999743733558,0.31759536266326904,0.0634831041097641,0.3973839581012726,23.62927055358887,70.16665649414061,1.8100587129592896,0.28827473521232605,0.20875075459480288,4502.6,11512.66,9275.6,8480.79,11350.08,340.1700134277344,172.74000549316406,83.19999694824219,42.220001220703125,44.709999084472656,25.860000610351562,50.9900016784668,88.45999908447266,105.1500015258789,12.979999542236328,183.4499969482422,12.3100004196167,25.139999389648438
2020-09-16,10948.990234375,389.0192260742188,0.25219354033470154,1.001878023147583,10.988880157470703,48.87706756591797,233.1674652099609,0.0942165181040764,26.99312973022461,2.73244571685791,0.08042427152395247,92.42691802978516,0.02810392901301384,23.754777908325195,0.10525013506412506,0.2816595137119293,73.42491912841797,2.554320812225342,59.59866714477539,5.234346866607666,3.270724058151245,0.002813511760905385,0.2504381537437439,0.4422142207622528,0.02444611676037312,13.717631340026855,2.5559122562408447,0.4702900946140289,0.2644494771957397,1.124736189842224,8.272873878479004,15.394523620605467,1.3813085556030271,4.310577869415283,0.003191933501511812,0.8612544536590576,6.1197547912597665,0.02683321014046669,1.0151525735855105,0.10299979150295258,1.2855712175369265,1.2548688650131226,0.004497949965298176,0.09471014142036438,57.994667053222656,0.4229392111301422,0.0273246206343174,0.17299649119377136,0.6236139535903931,0.02987532317638397,0.06577882170677185,4.586149215698242,0.3563879132270813,0.0579337365925312,1.221338152885437,4.6153717041015625,0.13258852064609528,0.15876208245754242,1.3750400285061914e-05,42.13483047485352,0.010902694426476955,0.0034491252154111862,0.00014598580310121179,0.3150387704372406,0.057128343731164925,0.394605964422226,23.15762138366699,74.57089233398438,1.953008890151977,0.2847582697868347,0.2084306925535202,4517.95,11656.46,9040.59,8269.19,11457.21,338.82000732421875,172.1699981689453,83.63999938964844,42.220001220703125,44.54999923706055,25.639999389648438,51.040000915527344,88.44000244140625,105.12000274658203,13.220000267028809,183.97000122070312,12.359999656677246,25.170000076293945
2020-09-17,10944.5859375,384.3645324707031,0.2507069706916809,0.999502182006836,10.081642150878906,48.46281433105469,234.2086334228516,0.0910809263586998,27.39948081970215,2.696533203125,0.07846133410930634,92.29927825927734,0.02908898890018463,25.287546157836914,0.1096230372786522,0.2734475135803223,72.25758361816406,2.4385242462158203,57.82888793945313,5.232654094696045,3.0135495662689213,0.0028041806071996693,0.2435764372348785,0.4187319874763489,0.023405132815241814,12.649261474609375,2.8024113178253174,0.4749012589454651,0.2606092691421509,1.0631132125854492,8.31908130645752,15.016400337219238,1.369610071182251,4.3140058517456055,0.0031233769841492176,0.8395265936851501,6.067628860473633,0.026255074888467792,0.9837765693664552,0.10285823792219162,1.3051170110702517,1.1042753458023071,0.004444056656211615,0.09489114582538603,55.44341278076172,0.4095331430435181,0.029222339391708374,0.17398208379745486,0.6032587289810181,0.030389543622732162,0.06566864252090454,4.5775489807128915,0.34927815198898315,0.05609965324401856,1.2183367013931274,4.534446239471436,0.12987767159938812,0.16002200543880465,1.1698900379997212e-05,37.83855438232422,0.00939851440489292,0.0033162240870296955,0.00013425480574369428,0.3088512122631073,0.057525467127561576,0.3905230164527893,22.31874656677246,73.66082000732422,2.0125954151153564,0.2765449285507202,0.2183063477277756,4601.88,11746.22,9246.52,8324.78,11554.44,335.8399963378906,170.75,82.01000213623047,42.279998779296875,44.470001220703125,25.899999618530273,51.060001373291016,88.44000244140625,105.16000366210938,13.369999885559082,182.9600067138672,12.260000228881836,25.079999923706055
2020-09-18,11094.3466796875,385.54437255859375,0.2517159879207611,1.0020169019699097,10.147276878356934,48.67683029174805,233.62826538085938,0.09165675193071364,27.25111198425293,2.707756757736206,0.07898037135601044,95.73886108398438,0.027782216668128967,24.62292289733887,0.1149127632379532,0.2722530961036682,73.04095458984375,2.547499895095825,58.0031623840332,5.255682468414307,3.067305564880371,0.0027937185950577263,0.24319468438625336,0.4282450377941132,0.026864195242524147,13.100770950317385,2.6348185539245605,0.4685504138469696,0.2513681948184967,1.0571632385253906,8.473721504211426,15.106882095336914,1.4005210399627686,4.2380194664001465,0.003040284384042025,0.8369273543357849,5.982062816619872,0.02631634846329689,0.909336507320404,0.10944538563489914,1.3098124265670776,1.0666104555130005,0.004512788262218237,0.0957057774066925,56.387062072753906,0.4338722229003906,0.026902351528406143,0.17439821362495422,0.6216675043106079,0.03118580766022205,0.06678811460733414,4.618340015411377,0.3630182445049286,0.056800860911607735,1.3426934480667114,4.391146659851073,0.12872998416423798,0.16640055179595947,9.48249999055406e-06,34.803722381591804,0.010133029893040657,0.003396064275875688,0.0001267472980543971,0.30767834186553955,0.0583370253443718,0.3998320400714874,22.89236831665039,73.97330474853516,1.8972917795181277,0.2818753719329834,0.21309340000152588,4574.77,11627.64,9232.92,8236.69,11443.09,330.6499938964844,169.08999633789062,80.16000366210938,41.97999954223633,44.119998931884766,25.649999618530273,51.060001373291016,88.33999633789062,104.8499984741211,13.430000305175781,183.1999969482422,12.199999809265137,25.110000610351562
2020-09-19,10938.271484375,371.0528259277344,0.2467433214187622,1.0026538372039795,9.768122673034668,47.10052871704102,226.41571044921875,0.08943269401788713,26.392133712768555,2.67333984375,0.07740624248981476,93.3617706298828,0.0269649550318718,23.66222953796387,0.11210307478904724,0.2634626924991608,70.77013397216797,2.439365863800049,57.62895584106445,5.109914779663086,2.9115705490112305,0.002777970628812909,0.2377040684223175,0.39761829376220703,0.029591169208288193,12.663071632385256,2.519669532775879,0.4577004611492157,0.2378083318471909,1.0126354694366455,8.158020973205566,14.83576774597168,1.3427886962890625,3.772913455963135,0.0029835121240466837,0.8059035539627075,5.855473518371582,0.025441506877541542,0.8590428829193115,0.10418513417243958,1.300638198852539,0.9910857081413268,0.004495201166719197,0.09232131391763687,54.10503005981445,0.4086178541183472,0.02648074552416801,0.1722136288881302,0.6429795622825623,0.029404954984784126,0.0655319094657898,4.51630449295044,0.3436979651451111,0.0527791753411293,1.354566216468811,4.316304683685304,0.12920694053173065,0.18965032696723935,8.710099791642277e-06,33.04046630859375,0.009215060621500015,0.0033319222275167704,0.00013486109673976898,0.3010663986206055,0.0571146234869957,0.3897797465324402,22.720935821533203,71.36478424072266,1.826197981834412,0.2764604985713959,0.2051570564508438,4601.47,11805.32,9211.46,8262.59,11603.5,326.9700012207031,167.0500030517578,77.75,40.7400016784668,43.33000183105469,25.579999923706055,50.97999954223633,88.38999938964844,103.91000366210938,13.100000381469727,179.52000427246094,12.079999923706055,25.290000915527344
2020-09-20,10462.259765625,341.78607177734375,0.23213757574558255,1.0032628774642944,8.759941101074219,43.390220642089844,213.5156555175781,0.08042760193347931,23.267879486083984,2.514810085296631,0.07070285081863402,88.95246887207031,0.0249987281858921,20.189233779907227,0.10799724608659744,0.241361141204834,67.06053161621094,2.1684346199035645,52.11212539672852,4.872701168060303,2.575331687927246,0.0026303224731236696,0.2147671729326248,0.36970877647399897,0.027552777901291847,11.3680419921875,2.2762765884399414,0.41481277346611023,0.24201464653015134,0.9107441306114196,7.920042514801025,13.7537841796875,1.211261749267578,3.2295844554901123,0.002621789462864399,0.7301798462867737,5.434454441070557,0.0232937540858984,0.7757048606872559,0.09106212854385376,1.2383863925933838,0.8911535739898682,0.004055714700371027,0.08694982528686522,48.21601104736328,0.3460155427455902,0.02426299452781677,0.16089458763599396,0.5768092274665833,0.026096982881426808,0.055486269295215614,4.32247257232666,0.30946117639541626,0.04954676330089569,1.1827458143234253,3.889920473098755,0.11834260076284407,0.16329649090766907,8.789799721853344e-06,31.284019470214844,0.008674539625644684,0.003275690134614706,0.00013907719403505325,0.28837478160858154,0.05089075490832329,0.3640554547309876,21.469541549682614,65.51903533935547,1.6205328702926636,0.2545275688171387,0.1936720609664917,4469.51,11568.58,8851.19,7944.04,11353.68,326.9700012207031,167.0500030517578,77.75,40.7400016784668,43.33000183105469,25.579999923706055,50.97999954223633,88.38999938964844,103.91000366210938,13.100000381469727,179.52000427246094,12.079999923706055,25.290000915527344
2020-09-21,10538.4599609375,344.503173828125,0.23341698944568634,1.0014444589614868,8.764184951782228,44.54504776000977,220.0342254638672,0.08175388723611833,24.100740432739254,2.5736525058746342,0.07198718935251236,92.95466613769531,0.025043906643986702,20.203371047973636,0.10844736546278,0.24354688823223114,68.17486572265625,2.2184088230133057,53.45518493652344,4.9700469970703125,3.2287869453430176,0.0026560204569250345,0.22829806804656985,0.3797679841518402,0.0281931534409523,11.453852653503418,2.3445415496826167,0.4204365909099579,0.239704504609108,0.9410909414291382,7.96417236328125,13.661449432373047,1.1980321407318115,3.2916922569274902,0.002708775456994772,0.7569862604141235,5.560507297515869,0.023152275010943413,0.7960855960845947,0.09240590780973433,1.276982665061951,0.9485395550727844,0.004183719865977764,0.08938749879598618,43.55876541137695,0.337154746055603,0.025025391951203343,0.1653587967157364,0.5694870948791504,0.026004275307059288,0.055081382393836975,4.3147802352905265,0.3009529411792755,0.049349427223205566,1.2462100982666016,3.978358030319214,0.11685770004987715,0.15327104926109314,8.686500223120674e-06,30.16596603393555,0.008559016510844229,0.0031596000771969557,0.00013800780288875106,0.2909449934959412,0.05162656679749489,0.3711708188056946,21.78232765197754,64.12663269042969,1.6528663635253906,0.2561922967433929,0.1910422146320343,4162.45,11066.2,8188.62,7404.97,10835.12,326.9700012207031,167.0500030517578,77.75,40.7400016784668,43.33000183105469,25.579999923706055,50.97999954223633,88.38999938964844,103.91000366210938,13.100000381469727,179.52000427246094,12.079999923706055,25.290000915527344
2020-09-22,10225.8642578125,320.5855407714844,0.22165663540363312,1.0026516914367676,7.68582010269165,43.04205703735352,208.1651153564453,0.07682971656322479,22.87267875671387,2.4415407180786133,0.06777800619602202,87.80696868896484,0.024895401671528816,19.680404663085934,0.1053253635764122,0.2332227081060409,65.06328582763672,2.177886486053467,51.95256805419922,4.87906551361084,2.759205102920532,0.0025644085835665464,0.21332001686096191,0.3437795042991638,0.02395066060125828,11.103623390197754,2.1761329174041752,0.3745176196098328,0.21026378870010376,0.8654254078865051,7.439725399017334,12.722646713256836,1.1311564445495603,3.132689476013184,0.002531904494389892,0.6880916953086853,5.407096862792969,0.021654054522514343,0.7183814644813538,0.08298785984516144,1.1794383525848389,0.8207943439483643,0.003968185745179653,0.08697066456079483,39.171470642089844,0.3049502968788147,0.023015238344669342,0.1519988626241684,0.5201998353004456,0.024355294182896614,0.05140621960163117,4.082133293151856,0.2750600874423981,0.04671994969248772,1.1713000535964966,3.841301441192627,0.11013583093881607,0.14215214550495148,8.006400094018318e-06,28.27094841003418,0.008844898082315922,0.002900521503761411,0.00012855090608354658,0.2822261452674866,0.04325064644217491,0.3534424304962158,20.48760414123535,60.91575241088867,1.5916078090667725,0.2338321655988693,0.1802045702934265,4231.6,11065.77,8268.36,7389.79,10839.64,330.29998779296875,168.7100067138672,78.68000030517578,40.72999954223633,42.95000076293945,25.729999542236328,50.970001220703125,88.41999816894531,104.23999786376953,13.039999961853027,178.64999389648438,12.109999656677246,25.3799991607666
2020-09-23,10745.548828125,349.3566589355469,0.2330177575349808,1.0023809671401978,9.833250999450684,44.96100616455078,216.69386291503903,0.08289514482021333,24.622034072875977,2.5380160808563232,0.07063089311122894,92.77206420898438,0.026316063478589058,21.84539794921875,0.10852863639593124,0.24763323366642,67.8101806640625,2.3641414642333984,55.01747512817383,5.022540092468262,3.1204729080200195,0.0026444068644195795,0.2265239953994751,0.3829410672187805,0.024989122524857518,11.72211742401123,2.3224730491638184,0.4069251120090485,0.224164217710495,0.9425541162490844,7.745726585388184,14.21926975250244,1.2072367668151855,3.3487622737884517,0.002638367237523198,0.7558742761611938,5.930826187133789,0.02396916039288044,0.8214437365531921,0.09046612679958344,1.2057944536209106,0.8870706558227539,0.004268726333975792,0.09212370961904526,41.78093719482422,0.33925652503967285,0.024022292345762253,0.15804624557495114,0.5513091087341309,0.02642696723341942,0.05385500565171242,4.269618034362793,0.2943326830863953,0.04884251207113266,1.2229853868484497,4.09018611907959,0.11881695687770845,0.15638673305511475,8.356600119441282e-06,32.54460906982422,0.009558835066854956,0.003231949172914028,0.00014873720647301522,0.29680225253105164,0.05063718929886818,0.3784533143043518,21.149900436401367,66.20337677001953,1.672632336616516,0.2475450783967972,0.1961580216884613,4036.38,10782.78,8045.13,7028.42,10555.79,322.6400146484375,164.63999938964844,76.30999755859375,40.310001373291016,42.279998779296875,25.610000610351562,50.95000076293945,88.22000122070312,103.26000213623047,12.890000343322754,174.7899932861328,11.819999694824219,25.520000457763672
2020-09-24,10702.2900390625,352.161865234375,0.24180521070957184,1.0026438236236572,10.715445518493652,46.00873565673828,216.6597137451172,0.0969088301062584,24.67837905883789,2.5476858615875244,0.07466775923967361,90.7543716430664,0.02719956450164318,21.38212013244629,0.11553346365690233,0.2560253441333771,68.5501708984375,2.3884387016296387,54.94158935546875,5.013246536254883,3.1389126777648926,0.0027061039581894875,0.2322877198457718,0.4043579995632172,0.025058837607502937,12.110401153564453,2.3636317253112797,0.4146427512168884,0.22233153879642487,0.9782820343971252,7.87824010848999,14.043522834777832,1.1980170011520386,3.786726951599121,0.002764507895335555,0.7736216187477112,5.985360622406006,0.02428547479212284,0.8976590037345886,0.0956551656126976,1.2094131708145142,0.9284326434135436,0.0043001193553209305,0.08919426798820496,43.35325241088867,0.36500033736228943,0.02421511895954609,0.16090431809425354,0.5696324706077576,0.026981750503182408,0.053649231791496284,4.3324947357177725,0.30422288179397583,0.05078084394335747,1.2249609231948853,4.185758590698241,0.12104899436235428,0.16199181973934176,7.813499905751088e-06,34.74240875244141,0.00914118904620409,0.003232850693166256,0.00012539149611257017,0.3063182532787323,0.051807988435029984,0.37074047327041626,21.45737075805664,67.60930633544922,1.6684534549713137,0.2413844615221024,0.19631873071193692,4300.34,11213.42,8399.6,7410.83,10983.07,323.5,164.99000549316406,76.72000122070312,40.25,42.15999984741211,25.65999984741211,50.91999816894531,88.2300033569336,103.18000030517578,12.949999809265137,175.44000244140625,11.75,25.479999542236328
