Date,AAVE-USD,ABBC-USD,ADA-USD,ADX-USD,AE-USD,AION-USD,ALGO-USD,AMP1-USD,ANKR-USD,ANT-USD,AR-USD,ARDR-USD,ARK-USD,ARRR-USD,ATOM1-USD,ATRI-USD,AVA-USD,AVAX-USD,BAND-USD,BAT-USD,BCD-USD,BCH-USD,BCN-USD,BEAM-USD,BNB-USD,BNT-USD,BSV-USD,BTC-USD,BTG-USD,BTM-USD,BTS-USD,BTT1-USD,CEL-USD,CELO-USD,CET-USD,CHZ-USD,CKB-USD,COMP-USD,CRO-USD,CRU-USD,CRV-USD,CSC-USD,CTC1-USD,CTXC-USD,CVC-USD,DAG-USD,DASH-USD,DCR-USD,DFI-USD,DGB-USD,DGD-USD,DIVI-USD,DNT-USD,DOGE-USD,DOT1-USD,EGLD-USD,ELA-USD,EMC2-USD,ENJ-USD,EOS-USD,ETC-USD,ETH-USD,ETN-USD,EWT-USD,FET-USD,FIL-USD,FIRO-USD,FSN-USD,FUN-USD,GAS-USD,GNO-USD,GRN-USD,GRS-USD,GRT2-USD,GXC-USD,HBAR-USD,HC-USD,HEX-USD,HIVE-USD,HNC-USD,HNS-USD,HNT1-USD,ICX-USD,IOST-USD,IOTX-USD,IRIS-USD,KAVA-USD,KDA-USD,KIN-USD,KMD-USD,KNC-USD,KSM-USD,LBC-USD,LINK-USD,LOKI-USD,LRC-USD,LSK-USD,LTC-USD,LUNA1-USD,MAID-USD,MANA-USD,MATIC-USD,MCO-USD,MED-USD,META-USD,MIOTA-USD,MIR1-USD,MKR-USD,MLN-USD,MONA-USD,MTL-USD,MWC-USD,NANO-USD,NEO-USD,NKN-USD,NRG-USD,NU-USD,NULS-USD,NXS-USD,OMG-USD,ONE2-USD,ONT-USD,OXT-USD,PAC-USD,PIVX-USD,PPT-USD,QNT-USD,QTUM-USD,RBTC-USD,RDD-USD,REP-USD,REV-USD,RLC-USD,RVN-USD,SC-USD,SNM-USD,SNT-USD,SNX-USD,SOL1-USD,SOLVE-USD,SRM-USD,STEEM-USD,STORJ-USD,STX1-USD,SUSHI-USD,SYS-USD,TFUEL-USD,THETA-USD,TOMO-USD,TRX-USD,TT-USD,TUSD-USD,TWT-USD,UMA-USD,UNI3-USD,USDC-USD,USDT-USD,VET-USD,VGX-USD,VITE-USD,VRA-USD,VSYS-USD,VTHO-USD,WAN-USD,WAVES-USD,WAXP-USD,WICC-USD,WTC-USD,XEM-USD,XHV-USD,XLM-USD,XMR-USD,XRP-USD,XTZ-USD,XVG-USD,XWC-USD,YFI-USD,ZEC-USD,ZEN-USD,ZIL-USD,ZRX-USD
2016-07-28,,,,,,,,,,,,,,,,,,,,,,,5.560640056501143e-05,,,,,655.0349731445312,,,0.0049066198989748955,,,,,,,,,,,,,,,,9.308429718017578,1.703969955444336,,0.00036588890361599624,10.072799682617188,,,0.00023799990594852716,,,,,,,1.7304500341415405,12.843600273132324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27972498536109924,3.967740058898926,,0.07519470155239105,,,,,,,,,,0.04429740086197853,,,,,,,,,0.04490150138735771,,,,,,0.0035139298997819424,,,,,,,,,,0.0006562420167028904,,,,,,,2.6734299659729004,,,,0.008223069831728935,,,,,,,,,,,1.0,,,,,,,,0.17622199654579163,,,,0.006627569906413555,,0.0019480498740449548,1.8536200523376465,0.0059736198745667934,,2.618280086608138e-05,,,,,,
2016-07-29,,,,,,,,,,,,,,,,,,,,,,,5.515620068763383e-05,,,,,656.9920043945312,,,0.004950750153511763,,,,,,,,,,,,,,,,9.458959579467773,1.6758500337600708,,0.000367737899068743,10.353500366210938,,,0.0002375170006416738,,,,,,,1.6357100009918213,12.794599533081055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2830739915370941,4.077439785003662,,0.07819029688835144,,,,,,,,,,0.04530410096049309,,,,,,,,,0.04682299867272377,,,,,,0.003457089886069298,,,,,,,,,,0.0006626590038649738,,,,,,,2.1928200721740723,,,,0.008117999881505966,,,,,,,,,,,1.0000799894332886,,,,,,,,0.19174300134181976,,,,0.0065892902202904224,,0.0020130600314587355,1.8919800519943237,0.006110779941082001,,2.611009949760046e-05,,,,,,
2016-07-30,,,,,,,,,,,,0.03931820020079613,,,,,,,,,,,5.469390089274384e-05,,,,,655.0469970703125,,,0.004914780147373676,,,,,,,,,,,,,,,,9.21835994720459,1.7153600454330444,,0.00037364091258496046,10.329299926757812,,,0.00023860389774199575,,,,,,,1.5690499544143677,12.461000442504883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2806920111179352,4.06181001663208,,0.0800279974937439,,,,,,,,,,0.04669699817895889,,,,,,,,,0.04617910087108612,,,,,,0.003105370094999671,,,,,,,,,,0.0006470559164881706,,,,,,,2.4231200218200684,,,,0.00815166998654604,,,,,,,,,,,1.0000100135803223,,,,,,,,0.18535099923610687,,,,0.006725559942424297,,0.0019400600576773286,1.9129799604415894,0.006120610050857067,,2.6395600798423402e-05,,,,,,
2016-07-31,,,,,,,,,,,,0.03914070129394531,,,,,,,,,,,5.070550105301663e-05,,,,,624.6810302734375,,,0.004608789924532175,,,,,,,,,,,,,,,,9.506380081176758,1.8189799785614014,,0.0003627270052675158,10.222900390625,,,0.00023045900161378086,,,,,,,1.798550009727478,11.875900268554688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2690869867801666,4.013820171356201,,0.07762770354747772,,,,,,,,,,0.04762919992208481,,,,,,,,,0.04374590143561363,,,,,,0.003218370024114847,,,,,,,,,,0.0006305829156190157,,,,,,,2.3060801029205322,,,,0.007726519834250212,,,,,,,,,,,0.9999629855155945,,,,,,,,0.17057499289512634,,,,0.006657859776169062,,0.0019156700000166893,1.8241900205612183,0.005944909993559122,,1.8774699128698558e-05,,,,,,
2016-08-01,,,,,,,,,,,,0.035419099032878876,,,,,,,,,,,5.473040073411539e-05,,,,,606.27197265625,,,0.004427390173077583,,,,,,,,,,,,,,,,9.895739555358887,1.6964199542999268,,0.0003391490026842803,10.112299919128418,,,0.00022301300487015396,,,,,,,2.341140031814575,10.94159984588623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2362069934606552,3.863420009613037,,0.07564689964056015,,,,,,,,,,0.045103900134563446,,,,,,,,,0.04211470112204552,,,,,,0.003765519941225648,,,,,,,,,,0.0006143740029074252,,,,,,,2.07669997215271,,,,0.007428229786455631,,,,,,,,,,,0.9999989867210388,,,,,,,,0.15801799297332764,,,,0.006294849794358015,,0.0018743600230664015,1.6962699890136719,0.00590626010671258,,1.9330000213813037e-05,,,,,,
2016-08-02,,,,,,,,,,,,0.03228690102696419,,,,,,,,,,,4.408400127431378e-05,,,,,547.4650268554688,,,0.0040358598344028,,,,,,,,,,,,,,,,9.157449722290039,1.4941799640655518,,0.0002719750045798719,9.125129699707031,,,0.0002056578960036859,,,,,,,2.761509895324707,8.787280082702637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18891799449920654,3.639580011367798,,0.06983450055122375,,,,,,,,,,0.049844399094581604,,,,,,,,,0.037804801017045975,,,,,,0.0033712999429553747,,,,,,,,,,0.0005090758786536753,,,,,,,2.066230058670044,,,,0.006482169963419437,,,,,,,,,,,0.9999949932098389,,,,,,,,0.12724199891090393,,,,0.004997349809855223,,0.0017361198551952839,1.4852099418640137,0.005689609795808792,,1.672059988777619e-05,,,,,,
2016-08-03,,,,,,,,,,,,0.03307589888572693,,,,,,,,,,,4.9369700718671083e-05,,,,,566.35498046875,,,0.00413449015468359,,,,,,,,,,,,,,,,9.331290245056152,1.5644899606704712,,0.000300193001748994,9.11709976196289,,,0.00021407089661806822,,,,,,,2.6001501083374023,10.293899536132812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22070999443531036,3.7192299365997314,,0.06811819970607758,,,,,,,,,,0.04728790000081062,,,,,,,,,0.03945399820804596,,,,,,0.004040569998323917,,,,,,,,,,0.0005329009145498276,,,,,,,2.0926499366760254,,,,0.0067758699879050255,,,,,,,,,,,0.9999960064888,,,,,,,,0.14247900247573853,,,,0.00514581985771656,,0.0018035998800769448,1.5748100280761719,0.005645850207656622,,1.8050899598165415e-05,,,,,,
2016-08-04,,,,,,,,,,,,0.033273398876190186,,,,,,,,,,,4.8036701628006995e-05,,,,,578.2890014648438,,,0.0041591702029109,,,,,,,,,,,,,,,,9.530969619750977,1.6121200323104858,,0.00030124789918772876,10.32390022277832,,,0.00021462100266944617,,,,,,,2.343899965286255,11.042799949645996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23060700297355652,3.7484500408172607,,0.0750856027007103,,,,,,,,,,0.04661620035767555,,,,,,,,,0.04015659913420677,,,,,,0.005048139952123165,,,,,,,,,,0.0005477750091813505,,,,,,,2.0643599033355713,,,,0.007516710087656975,,,,,,,,,,,0.9999960064888,,,,,,,,0.1516440063714981,,,,0.005287600215524435,,0.0018788998713716865,1.8492100238800049,0.005815600045025349,,2.234900057374034e-05,,,,,,
2016-08-05,,,,,,,,,,,,0.033271800726652145,,,,,,,,,,,4.7395300498465076e-05,,,,,575.0430297851562,,,0.004158969968557358,,,,,,,,,,,,,,,,9.72323989868164,1.6153899431228638,,0.0002991649089381099,10.93179988861084,,,0.00021778089285362512,,,,,,,2.586750030517578,10.925399780273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22666800022125244,3.7290399074554443,,0.08495619893074036,,,,,,,,,,0.04778600111603737,,,,,,,,,0.040870301425457,,,,,,0.004210370127111673,,,,,,,,,,0.0005598798743449152,,,,,,,2.0889899730682373,,,,0.007442390080541372,,,,,,,,,,,0.9998329877853394,,,,,,,,0.16482000052928925,,,,0.005282199941575527,,0.00190023984760046,1.7925599813461304,0.006447209976613522,,1.8776299839373678e-05,,,,,,
2016-08-06,,,,,,,,,,,,0.03529699891805649,,,,,,,,,,,5.03547016705852e-05,,,,,587.7780151367188,,,0.004543089773505926,,,,,,,,,,,,,,,,10.55109977722168,1.642240047454834,,0.00031152801238931715,10.82800006866455,,,0.00023131800116971135,,,,,,,2.6972498893737793,10.881099700927734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23188899457454681,3.7601799964904785,,0.08794350177049637,,,,,,,,,,0.045912500470876694,,,,,,,,,0.04053499922156334,,,,,,0.004022909794002771,,,,,,,,,,0.0005493860226124525,,,,,,,2.0447399616241455,,,,0.007457389961928129,,,,,,,,,,,0.9995570182800293,,,,,,,,0.17275500297546387,,,,0.005325550213456154,,0.0019555198960006237,1.8831900358200073,0.006336600054055452,,2.4102500901790336e-05,,,,,,
2016-08-07,,,,,,,,,,,,,,,,,,,,,,,5.530400085262954e-05,,,,,592.6900024414062,,,0.004486470017582178,,,,,,,,,,,,,,,,10.348600387573242,1.545699954032898,,0.0003081960021518171,10.965800285339355,,,0.00026368300314061344,,,,,,,2.14667010307312,10.911600112915039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22333599627017975,3.780319929122925,,0.08570809662342072,,,,,,,,,,0.04690780118107796,,,,,,,,,0.03618669882416725,,,,,,0.0038474700413644314,,,,,,,,,,0.0005421650130301714,,,,,,,2.1156299114227295,,,,0.007371540181338787,,,,,,,,,,,0.9995570182800293,,,,,,,,0.16093400120735168,,,,0.005017819814383984,,0.0018883398734033108,1.8967299461364746,0.006177769973874092,,1.8984699636348523e-05,,,,,,
2016-08-08,,,,,,,,,,,,,,,,,,,,,,,5.8399800764163956e-05,,,,,591.0540161132812,,,0.004449320025742054,,,,,,,,,,,,,,,,10.379300117492676,1.546180009841919,,0.00030753700411878526,10.933699607849121,,,0.0002368318964727223,,,,,,,2.185159921646118,11.245400428771973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22575899958610535,3.7855100631713867,,0.09044169634580612,,,,,,,,,,0.045057401061058044,,,,,,,,,0.036420900374650955,,,,,,0.0043350402265787125,,,,,,,,,,0.0005317928735166788,,,,,,,2.0127499103546143,,,,0.007497670128941536,,,,,,,,,,,0.9995570182800293,,,,,,,,0.17523600161075592,,,,0.005005689803510904,,0.001848459942266345,1.9012099504470825,0.006026780232787132,,2.0330100596765988e-05,,,,,,
2016-08-09,,,,,,,,,,,,,,,,,,,,,,,5.959130066912621e-05,,,,,587.801025390625,,,0.004364179912954569,,,,,,,,,,,,,,,,10.303099632263184,1.6033799648284912,,0.000310831906972453,10.450200080871582,,,0.00023652700474485755,,,,,,,1.9485700130462646,12.24429988861084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22551099956035614,3.7597498893737793,,0.0934808999300003,,,,,,,,,,0.04695260152220726,,,,,,,,,0.035735998302698135,,,,,,0.004277590196579695,,,,,,,,,,0.0005099899135529995,,,,,,,1.8029299974441528,,,,0.0077088200487196445,,,,,,,,,,,0.9995570182800293,,,,,,,,0.17270100116729736,,,,0.0055006202310323715,,0.0018707900308072567,2.0488600730895996,0.006163060199469328,,1.830369910749141e-05,,,,,,
2016-08-10,,,,,,,,,,,,,,,,,,,,,,,5.509710172191262e-05,,,,,592.10302734375,,,0.0045524900779128075,,,,,,,,,,,,,,,,10.43529987335205,1.566580057144165,,0.00030187101219780743,10.321399688720703,,,0.0002386858977843076,,,,,,,1.7116999626159668,12.143199920654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2631720006465912,3.7224199771881104,,0.08771359920501709,,,,,,,,,,0.04640290141105652,,,,,,,,,0.03226570039987564,,,,,,0.0039001801051199436,,,,,,,,,,0.0005024250131100416,,,,,,,1.5478800535202026,,,,0.007938469760119915,,,,,,,,,,,0.9735599756240845,,,,,,,,0.1890379935503006,,,,0.005548609886318445,,0.001891960040666163,2.0143699645996094,0.006194340065121651,,2.10269008675823e-05,,,,,,
2016-08-11,,,,,,,,,,,,,,,,,,,,,,,6.005710019962862e-05,,,,,589.1199951171875,,,0.004542599897831678,,,,,,,,,,,,,,,,11.081700325012207,1.6646300554275513,,0.00031678000232204795,10.319499969482422,,,0.00023497300571762025,,,,,,,1.8505799770355225,11.690899848937988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24665699899196625,3.7421700954437256,,0.0891043022274971,,,,,,,,,,0.045728899538517,,,,,,,,,0.032461199909448624,,,,,,0.004111799877136946,,,,,,,,,,0.0005590508808381855,,,,,,,1.4860199689865112,,,,0.011313499882817268,,,,,,,,,,,0.9623749852180481,,,,,,,,0.1810230016708374,,,,0.005665719974786043,,0.0018887198530137539,1.9766199588775635,0.006189419887959957,,1.81717005034443e-05,,,,,,
2016-08-12,,,,,,,,,,,,,,,,,,,,,,,5.416700150817633e-05,,,,,587.5590209960938,,,0.00461443979293108,,,,,,,,,,,,,,,,12.590800285339355,1.7237099409103394,,0.0003161340137012303,10.520400047302246,,,0.00023909889569040388,,,,,,,1.8492300510406494,11.778499603271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25182199478149414,3.709350109100342,,0.11774999648332596,,,,,,,,,,0.046872399747371674,,,,,,,,,0.031907301396131516,,,,,,0.004196010064333677,,,,,,,,,,0.0005187690258026123,,,,,,,1.404520034790039,,,,0.009695050306618214,,,,,,,,,,,0.9620580077171326,,,,,,,,0.1829490065574646,,,,0.0066858697682619095,,0.0018310700543224812,1.9490100145339966,0.006122760009020567,,1.9809500372502953e-05,,,,,,
2016-08-13,,,,,,,,,,,,,,,,,,,,,,,6.213400047272444e-05,,,,,585.5880126953125,,,0.005057570058852434,,,,,,,,,,,,,,,,12.905500411987305,1.7718700170516968,,0.00030987089849077165,10.605999946594238,,,0.00023876200430095196,,,,,,,1.8727799654006958,11.57129955291748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2581770122051239,3.7144100666046143,,0.1034189984202385,,,,,,,,,,0.044946201145648956,,,,,,,,,0.033159900456666946,,,,,,0.0040007601492106915,,,,,,,,,,0.0005182640161365271,,,,,,,1.5898499488830566,,,,0.009906509891152382,,,,,,,,,,,0.9999989867210388,,,,,,,,0.17520399391651154,,,,0.006562040187418461,,0.0020383698865771294,1.9839400053024292,0.006092370022088289,,1.7734300854499452e-05,,,,,,
2016-08-14,,,,,,,,,,,,,,,,,,,,,,,5.832130045746453e-05,,,,,570.4730224609375,,,0.004978550132364035,,,,,,,,,,,,,,,,14.481900215148926,1.6433700323104858,,0.00029667490161955357,9.969900131225586,,,0.0002448009036015719,,,,,,,1.92739999294281,11.19480037689209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2391739934682846,3.650209903717041,,0.10815799981355667,,,,,,,,,,0.043682899326086044,,,,,,,,,0.030943600460886955,,,,,,0.003314889967441559,,,,,,,,,,0.0005055409274064004,,,,,,,1.4686100482940674,,,,0.009575899690389633,,,,,,,,,,,0.9999989867210388,,,,,,,,0.17342999577522278,,,,0.006493300199508667,,0.0020052199251949787,2.005039930343628,0.005994100123643875,,1.7351399947074242e-05,,,,,,
2016-08-15,,,,,,,,,,,,,,,,,,,,,,,5.451580000226386e-05,,,,,567.239990234375,,,0.004786740057170391,,,,,,,,,,,,,,,,13.298600196838379,1.5879299640655518,,0.0003969229001086205,9.869790077209473,,,0.00023836900072637945,,,,,,,1.8602299690246582,11.218400001525879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2550939917564392,3.577080011367798,,0.10208900272846222,,,,,,,,,,0.04286229982972145,,,,,,,,,0.03372519835829735,,,,,,0.0034854200202971697,,,,,,,,,,0.0004993128823116422,,,,,,,1.4735300540924072,,,,0.009558459743857384,,,,,,,,,,,0.9999989867210388,,,,,,,,0.173785999417305,,,,0.006351139862090349,,0.0020189399365335703,2.1805601119995117,0.006044949870556593,,1.7647300410317257e-05,,,,,,
2016-08-16,,,,,,,,,,,,,,,,,,,,,,,5.178920036996715e-05,,,,,577.4390258789062,,,0.0050661601126194,,,,,,,,,,,,,,,,12.86929988861084,1.5998300313949585,,0.00034650100860744715,9.985219955444336,,,0.0002584180037956685,,,,,,,1.8567500114440918,11.139699935913086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25492799282073975,3.6377201080322266,,0.10082600265741348,,,,,,,,,,0.04292310029268265,,,,,,,,,0.033130500465631485,,,,,,0.0038554600905627012,,,,,,,,,,0.0005018868832848966,,,,,,,1.3888499736785889,,,,0.017859000712633133,,,,,,,,,,,1.0,,,,,,,,0.1745699942111969,,,,0.00619324017316103,,0.0020160700660198927,2.2047300338745117,0.006140179932117462,,1.7349400877719745e-05,,,,,,
2016-08-17,,,,,,,,,,,,,,,,,,,,,,,5.2096500439802185e-05,,,,,573.2160034179688,,,0.005763459950685501,,,,,,,,,,,,,,,,12.547300338745117,1.6070799827575684,,0.0003956069122068584,9.836219787597656,,,0.0002469710016157478,,,,,,,1.7381800413131714,10.752799987792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26831498742103577,3.599440097808838,,0.09993919730186462,,,,,,,,,,0.04139510169625282,,,,,,,,,0.03184390068054199,,,,,,0.004300040192902088,,,,,,,,,,0.0004995290073566139,,,,,,,1.554069995880127,,,,0.009704760275781155,,,,,,,,,,,1.0,,,,,,,,0.17748700082302094,,,,0.006253770086914301,,0.001993450103327632,2.2377700805664062,0.006108920089900494,,1.8220600395579822e-05,,,,,,
2016-08-18,,,,,,,,,,,,,,,,,,,,,,,5.154890095582232e-05,,,,,574.3179931640625,,,0.005745020229369402,,,,,,,,,,,,,,,,13.861599922180176,1.6128900051116943,,0.00036749590071849525,9.7152099609375,,,0.00024714990286156535,,,,,,,1.6878900527954102,10.756099700927734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303382009267807,3.6071200370788574,,0.09791970252990723,,,,,,,,,,0.03859740123152733,,,,,,,,,0.02708449959754944,,,,,,0.0039059899281710386,,,,,,,,,,0.0005218620062805712,,,,,,,1.491260051727295,,,,0.010599999688565731,,,,,,,,,,,1.0,,,,,,,,0.17527000606060028,,,,0.006414100062102079,,0.0019758599810302258,2.1923201084136963,0.0061217001639306545,,2.2967400582274422e-05,,,,,,
2016-08-19,,,,,,,,,,,,,,,,,,,,,,,5.158350177225657e-05,,,,,575.6300048828125,,,0.005513160023838282,,,,,,,,,,,,,,,,13.782600402832031,1.5994700193405151,,0.00033409291063435376,9.589240074157715,,,0.00023268989752978086,,,,,,,1.7876700162887573,10.748700141906738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29561498761177063,3.6040899753570557,,0.09950339794158936,,,,,,,,,,0.03965369984507561,,,,,,,,,0.02604380063712597,,,,,,0.00433121994137764,,,,,,,,,,0.0005116459215059876,,,,,,,1.4834200143814087,,,,0.010439500212669373,,,,,,,,,,,1.0,,,,,,,,0.178273007273674,,,,0.006835910025984049,,0.001962869893759489,2.3039300441741943,0.006119390018284321,,1.805829924705904e-05,,,,,,
2016-08-20,,,,,,,,,,,,,,,,,,,,,,,5.232890180195682e-05,,,,,581.697021484375,,,0.005772720091044903,,,,,,,,,,,,,,,,13.100199699401855,1.5594600439071655,,0.0003318960079923272,10.371299743652344,,,0.00023817800683900714,,,,,,,1.744439959526062,11.247400283813477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2840630114078522,3.6155600547790527,,0.09875140339136124,,,,,,,,,,0.03977549821138382,,,,,,,,,0.0286203995347023,,,,,,0.0039033100474625826,,,,,,,,,,0.0005121590220369399,,,,,,,1.438099980354309,,,,0.011714699678122997,,,,,,,,,,,1.0,,,,,,,,0.1790039986371994,,,,0.006537130102515221,,0.0019299399573355913,2.4382901191711426,0.006113959942013025,,2.326849971723277e-05,,,,,,
2016-08-21,,,,,,,,,,,,,,,,,,,,,,,5.1992701628478244e-05,,,,,581.3079833984375,,,0.005795840173959732,,,,,,,,,,,,,,,,13.413000106811523,1.5622899532318115,,0.0003343549033161253,10.004500389099121,,,0.0002315640012966469,,,,,,,1.7216299772262573,11.179200172424316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31119099259376526,3.615070104598999,,0.10647200047969818,,,,,,,,,,0.03944249823689461,,,,,,,,,0.027844099327921867,,,,,,0.0039030900225043297,,,,,,,,,,0.0005061210249550641,,,,,,,1.419510006904602,,,,0.012829399667680264,,,,,,,,,,,1.0,,,,,,,,0.17442500591278076,,,,0.006325239781290293,,0.001908009871840477,2.5363399982452393,0.006051700096577406,,2.3237000277731568e-05,,,,,,
2016-08-22,,,,,,,,,,,,,,,,,,,,,,,5.2703500841744244e-05,,,,,586.7529907226562,,,0.005831600166857243,,,,,,,,,,,,,,,,14.208900451660156,1.537350058555603,,0.0003124930080957711,10.073100090026855,,,0.00022901789634488523,,,,,,,1.6684000492095947,11.12090015411377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28883200883865356,3.657259941101074,,0.10760200023651123,,,,,,,,,,0.03990260139107704,,,,,,,,,0.025789599865674973,,,,,,0.003352199913933873,,,,,,9.683429718017578,,,,0.0004926269175484776,,,,,,,1.331629991531372,,,,0.010709299705922604,,,,,,,,,,,1.0,,,,,,,,0.17847700417041779,,,,0.006214309949427843,,0.0019194298656657338,3.9892098903656006,0.006000149995088577,,1.7863900211523287e-05,,,,,,
2016-08-23,,,,,,,,,,,,,,,,,,,,,,,5.237980076344684e-05,,,,,583.4149780273438,,,0.005438650026917458,,,,,,,,,,,,,,,,13.418299674987793,1.4864799976348877,,0.0003145599039271474,10.260199546813965,,,0.00022730989439878613,,,,,,,1.6043599843978882,11.030599594116211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2732209861278534,3.930730104446411,,0.10339199751615524,,,,,,,,,,0.04107389971613884,,,,,,,,,0.025834400206804276,,,,,,0.0034644100815057755,,,,,,10.15410041809082,,,,0.000467278907308355,,,,,,,1.15693998336792,,,,0.010208399966359138,,,,,,,,,,,1.0,,,,,,,,0.1765809953212738,,,,0.0055586001835763454,,0.0018779400270432234,4.7153401374816895,0.006019410211592913,,1.779000012902543e-05,,,,,,
2016-08-24,,,,,,,,,,,,,,,,,,,,,,,5.207560025155544e-05,,,,,580.1820068359375,,,0.00535422982648015,,,,,,,,,,,,,,,,13.27560043334961,1.5256999731063843,,0.000312999909510836,10.475600242614746,,,0.0002309700066689402,,,,,,,1.442639946937561,11.03600025177002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26296499371528625,3.8550500869750977,,0.1174900010228157,,,,,,,,,,0.04035700112581253,,,,,,,,,0.03387270122766495,,,,,,0.0035155199002474546,,,,,,10.61620044708252,,,,0.0004541240050457418,,,,,,,1.1292599439620972,,,,0.01056000031530857,,,,,,,,,,,1.0,,,,,,,,0.17031599581241608,,,,0.0057642399333417416,,0.0018884999444708228,4.424379825592041,0.006051510106772184,,1.7551499695400707e-05,,,,,,
2016-08-25,,,,,,,,,,,,0.028799399733543396,,,,,,,,,,,4.635980076272972e-05,,,,,577.760986328125,,,0.005759879946708679,,,,,,,,,,,,,,,,12.311699867248535,1.5147700309753418,,0.00032236200058832765,10.197199821472168,,,0.00022942900250200182,,,,,,,1.3720300197601318,11.357399940490723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.258311003446579,3.802069902420044,,0.11310800164937973,,,,,,,,,,0.0409964993596077,,,,,,,,,0.031474098563194275,,,,,,0.0030624899081885815,,,,,,10.632599830627441,,,,0.00044136089854873717,,,,,,,0.9753000140190125,,,,0.010105100460350513,,,,,,,,,,,1.0,,,,,,,,0.16586999595165253,,,,0.005866569932550192,,0.001873570028692484,4.147170066833496,0.006079120095819235,,1.76246994669782e-05,,,,,,
2016-08-26,,,,,,,,,,,,0.02874620072543621,,,,,,,,,,,5.018130104872398e-05,,,,,579.6510009765625,,,0.005674109794199467,,,,,,,,,,,,,,,,12.740300178527832,1.5083099603652954,,0.000327235902659595,10.662199974060059,,,0.00023118089302442968,,,,,,,1.437940001487732,11.29539966583252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2670939862728119,3.8263800144195557,,0.1088619977235794,,,,,,,,,,0.04149070009589195,,,,,,,,,0.03032270073890686,,,,,,0.0034729200415313244,,,,,,12.571200370788574,,,,0.0004704949096776545,,,,,,,0.9300360083580017,,,,0.009799299761652946,,,,,,,,,,,1.0,,,,,,,,0.16951300203800201,,,,0.005857780110090971,,0.0018884099554270506,4.179850101470947,0.006030180025845766,,1.7553600628161803e-05,,,,,,
2016-08-27,,,,,,,,,,,,,,,,,,,,,,,4.593210178427398e-05,,,,,569.947021484375,,,0.005408199969679117,,,,,,,,,,,,,,,,12.57229995727539,1.4754899740219116,,0.0003092309052590281,9.99845027923584,,,0.0002241280017187819,,,,,,,1.3461600542068481,11.148200035095215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26008498668670654,3.736769914627075,,0.1100659966468811,,,,,,,,,,0.04269770160317421,,,,,,,,,0.030499599874019623,,,,,,0.0029363399371504784,,,,,,12.361200332641602,,,,0.0004493379092309624,,,,,,,0.8671339750289917,,,,0.010017599910497665,,,,,,,,,,,1.0,,,,,,,,0.1623079925775528,,,,0.005711390171200037,,0.0018621600465849042,5.301919937133789,0.005974720232188702,,1.725309994071722e-05,,,,,,
